,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
80589,87475,1581446952064,2020-02-11T13.49.12.064,8500.757,4.603,-1.342,3.515
80590,87476,1581446952067,2020-02-11T13.49.12.067,8500.76,6.544,-1.953,6.3210000000000015
80591,87477,1581446952069,2020-02-11T13.49.12.069,8500.761999999999,4.613,-2.114,3.289
80592,87478,1581446952072,2020-02-11T13.49.12.072,8500.765,1.658,-1.135,-1.5659999999999998
80593,87479,1581446952075,2020-02-11T13.49.12.075,8500.768,1.083,0.146,-2.608
80594,87480,1581446952078,2020-02-11T13.49.12.078,8500.771,1.802,0.552,-0.898
80595,87481,1581446952079,2020-02-11T13.49.12.079,8500.771999999999,2.211,-0.09,0.225
80596,87482,1581446952082,2020-02-11T13.49.12.082,8500.775,1.74,-0.269,-0.573
80597,87483,1581446952085,2020-02-11T13.49.12.085,8500.778,0.912,0.5489999999999999,-1.747
80598,87484,1581446952086,2020-02-11T13.49.12.086,8500.779,0.438,1.237,-2.33
80599,87485,1581446952089,2020-02-11T13.49.12.089,8500.782,0.151,1.266,-2.653
80600,87486,1581446952092,2020-02-11T13.49.12.092,8500.785,-0.044,0.954,-2.7960000000000003
80601,87487,1581446952095,2020-02-11T13.49.12.095,8500.788,-0.184,0.754,-2.819
80602,87488,1581446952097,2020-02-11T13.49.12.097,8500.79,-0.292,0.742,-2.805
80603,87489,1581446952100,2020-02-11T13.49.12.100,8500.793,-0.405,0.703,-2.815
80604,87490,1581446952102,2020-02-11T13.49.12.102,8500.795,-0.473,0.5,-2.81
80605,87491,1581446952104,2020-02-11T13.49.12.104,8500.796999999999,-0.457,0.212,-2.722
80606,87492,1581446952107,2020-02-11T13.49.12.107,8500.8,-0.375,-0.046,-2.5580000000000003
80607,87493,1581446952110,2020-02-11T13.49.12.110,8500.803,-0.256,-0.259,-2.35
80608,87494,1581446952113,2020-02-11T13.49.12.113,8500.806,-0.147,-0.484,-2.11
80609,87495,1581446952114,2020-02-11T13.49.12.114,8500.806999999999,-0.033,-0.7440000000000001,-1.876
80610,87496,1581446952117,2020-02-11T13.49.12.117,8500.81,0.083,-0.959,-1.655
80611,87497,1581446952120,2020-02-11T13.49.12.120,8500.813,0.18,-1.11,-1.416
80612,87498,1581446952121,2020-02-11T13.49.12.121,8500.814,0.263,-1.235,-1.166
80613,87499,1581446952124,2020-02-11T13.49.12.124,8500.817,0.318,-1.339,-0.946
80614,87500,1581446952127,2020-02-11T13.49.12.127,8500.82,0.35200000000000004,-1.391,-0.742
80615,87501,1581446952130,2020-02-11T13.49.12.130,8500.823,0.3670000000000001,-1.365,-0.562
80616,87502,1581446952132,2020-02-11T13.49.12.132,8500.825,0.3670000000000001,-1.283,-0.389
80617,87503,1581446952135,2020-02-11T13.49.12.135,8500.828000000001,0.361,-1.161,-0.241
80618,87504,1581446952138,2020-02-11T13.49.12.138,8500.831,0.363,-1.013,-0.116
80619,87505,1581446952141,2020-02-11T13.49.12.141,8500.834,0.363,-0.836,-0.009000000000000001
80620,87506,1581446952142,2020-02-11T13.49.12.142,8500.835,0.358,-0.6579999999999999,0.08199999999999999
80621,87507,1581446952145,2020-02-11T13.49.12.145,8500.838,0.353,-0.489,0.154
80622,87508,1581446952148,2020-02-11T13.49.12.148,8500.841,0.345,-0.337,0.224
80623,87509,1581446952149,2020-02-11T13.49.12.149,8500.841999999999,0.341,-0.21,0.275
80624,87510,1581446952152,2020-02-11T13.49.12.152,8500.845,0.33,-0.084,0.315
80625,87511,1581446952155,2020-02-11T13.49.12.155,8500.848,0.294,0.037000000000000005,0.339
80626,87512,1581446952158,2020-02-11T13.49.12.158,8500.851,0.243,0.14800000000000002,0.354
80627,87513,1581446952160,2020-02-11T13.49.12.160,8500.853000000001,0.187,0.252,0.37
80628,87514,1581446952163,2020-02-11T13.49.12.163,8500.856,0.142,0.34,0.378
80629,87515,1581446952165,2020-02-11T13.49.12.165,8500.858,0.096,0.408,0.39
80630,87516,1581446952168,2020-02-11T13.49.12.168,8500.860999999999,0.057,0.455,0.402
80631,87517,1581446952170,2020-02-11T13.49.12.170,8500.863000000001,0.02,0.491,0.414
80632,87518,1581446952173,2020-02-11T13.49.12.173,8500.866,-0.011,0.518,0.43
80633,87519,1581446952176,2020-02-11T13.49.12.176,8500.869,-0.039,0.532,0.452
80634,87520,1581446952177,2020-02-11T13.49.12.177,8500.87,-0.052000000000000005,0.536,0.474
80635,87521,1581446952180,2020-02-11T13.49.12.180,8500.873,-0.067,0.535,0.489
80636,87522,1581446952183,2020-02-11T13.49.12.183,8500.876,-0.079,0.535,0.4920000000000001
80637,87523,1581446952186,2020-02-11T13.49.12.186,8500.879,-0.086,0.521,0.501
80638,87524,1581446952187,2020-02-11T13.49.12.187,8500.88,-0.094,0.499,0.522
80639,87525,1581446952190,2020-02-11T13.49.12.190,8500.883,-0.1,0.477,0.534
80640,87526,1581446952193,2020-02-11T13.49.12.193,8500.886,-0.119,0.449,0.5429999999999999
80641,87527,1581446952195,2020-02-11T13.49.12.195,8500.888,-0.136,0.42,0.5489999999999999
80642,87528,1581446952198,2020-02-11T13.49.12.198,8500.891,-0.156,0.387,0.5489999999999999
80643,87529,1581446952201,2020-02-11T13.49.12.201,8500.894,-0.177,0.363,0.531
80644,87530,1581446952204,2020-02-11T13.49.12.204,8500.896999999999,-0.206,0.33,0.521
80645,87531,1581446952205,2020-02-11T13.49.12.205,8500.898000000001,-0.237,0.301,0.498
80646,87532,1581446952208,2020-02-11T13.49.12.208,8500.901,-0.262,0.284,0.483
80647,87533,1581446952211,2020-02-11T13.49.12.211,8500.904,-0.28,0.263,0.472
80648,87534,1581446952212,2020-02-11T13.49.12.212,8500.905,-0.3,0.237,0.467
80649,87535,1581446952215,2020-02-11T13.49.12.215,8500.908000000001,-0.315,0.204,0.454
80650,87536,1581446952218,2020-02-11T13.49.12.218,8500.911,-0.332,0.158,0.447
80651,87537,1581446952221,2020-02-11T13.49.12.221,8500.914,-0.34600000000000003,0.119,0.4320000000000001
80652,87538,1581446952223,2020-02-11T13.49.12.223,8500.916,-0.35200000000000004,0.085,0.43
80653,87539,1581446952226,2020-02-11T13.49.12.226,8500.919,-0.35100000000000003,0.05,0.416
80654,87540,1581446952228,2020-02-11T13.49.12.228,8500.921,-0.345,0.008,0.404
80655,87541,1581446952230,2020-02-11T13.49.12.230,8500.923,-0.319,-0.031,0.411
80656,87542,1581446952233,2020-02-11T13.49.12.233,8500.926,-0.292,-0.061,0.42
80657,87543,1581446952236,2020-02-11T13.49.12.236,8500.929,-0.266,-0.091,0.428
80658,87544,1581446952239,2020-02-11T13.49.12.239,8500.931999999999,-0.244,-0.13,0.426
80659,87545,1581446952240,2020-02-11T13.49.12.240,8500.933,-0.233,-0.16899999999999998,0.436
80660,87546,1581446952243,2020-02-11T13.49.12.243,8500.936,-0.21600000000000005,-0.199,0.438
80661,87547,1581446952246,2020-02-11T13.49.12.246,8500.939,-0.205,-0.215,0.429
80662,87548,1581446952249,2020-02-11T13.49.12.249,8500.942,-0.202,-0.236,0.421
80663,87549,1581446952250,2020-02-11T13.49.12.250,8500.943000000001,-0.197,-0.257,0.428
80664,87550,1581446952253,2020-02-11T13.49.12.253,8500.946,-0.19,-0.281,0.421
80665,87551,1581446952256,2020-02-11T13.49.12.256,8500.949,-0.174,-0.292,0.42
80666,87552,1581446952258,2020-02-11T13.49.12.258,8500.951,-0.161,-0.297,0.424
80667,87553,1581446952261,2020-02-11T13.49.12.261,8500.954,-0.117,-0.246,0.461
80668,87554,1581446952264,2020-02-11T13.49.12.264,8500.957,-0.104,-0.124,0.614
80669,87555,1581446952267,2020-02-11T13.49.12.267,8500.96,-0.182,0.027000000000000003,0.655
80670,87556,1581446952268,2020-02-11T13.49.12.268,8500.961,-0.258,0.182,0.597
80671,87557,1581446952271,2020-02-11T13.49.12.271,8500.964,-0.177,0.333,0.541
80672,87558,1581446952274,2020-02-11T13.49.12.274,8500.966999999999,-0.061,0.353,0.561
80673,87559,1581446952277,2020-02-11T13.49.12.277,8500.97,0.005,0.195,0.5770000000000001
80674,87560,1581446952278,2020-02-11T13.49.12.278,8500.971,0.046,0.01,0.5539999999999999
80675,87561,1581446952281,2020-02-11T13.49.12.281,8500.974,0.105,-0.071,0.508
80676,87562,1581446952284,2020-02-11T13.49.12.284,8500.976999999999,0.173,-0.102,0.513
80677,87563,1581446952286,2020-02-11T13.49.12.286,8500.979,0.195,-0.146,0.5489999999999999
80678,87564,1581446952288,2020-02-11T13.49.12.288,8500.981,0.204,-0.172,0.525
80679,87565,1581446952291,2020-02-11T13.49.12.291,8500.984,0.23,-0.147,0.505
80680,87566,1581446952294,2020-02-11T13.49.12.294,8500.987,0.232,-0.096,0.498
80681,87567,1581446952296,2020-02-11T13.49.12.296,8500.989,0.237,-0.078,0.4920000000000001
80682,87568,1581446952299,2020-02-11T13.49.12.299,8500.992,0.245,-0.08800000000000001,0.463
80683,87569,1581446952302,2020-02-11T13.49.12.302,8500.995,0.224,-0.104,0.412
80684,87570,1581446952303,2020-02-11T13.49.12.303,8500.996,0.196,-0.112,0.326
80685,87571,1581446952306,2020-02-11T13.49.12.306,8500.999,0.203,-0.063,0.269
80686,87572,1581446952309,2020-02-11T13.49.12.309,8501.002,0.201,0.043,0.254
80687,87573,1581446952312,2020-02-11T13.49.12.312,8501.005,0.181,0.161,0.241
80688,87574,1581446952313,2020-02-11T13.49.12.313,8501.006,0.135,0.249,0.194
80689,87575,1581446952316,2020-02-11T13.49.12.316,8501.009,0.065,0.32299999999999995,0.076
80690,87576,1581446952319,2020-02-11T13.49.12.319,8501.011999999999,-0.02,0.398,-0.063
80691,87577,1581446952321,2020-02-11T13.49.12.321,8501.014000000001,-0.109,0.468,-0.17600000000000002
80692,87578,1581446952324,2020-02-11T13.49.12.324,8501.017,-0.157,0.519,-0.266
80693,87579,1581446952327,2020-02-11T13.49.12.327,8501.02,-0.227,0.56,-0.321
80694,87580,1581446952330,2020-02-11T13.49.12.330,8501.023000000001,-0.259,0.588,-0.4
80695,87581,1581446952331,2020-02-11T13.49.12.331,8501.024,-0.31,0.626,-0.462
80696,87582,1581446952334,2020-02-11T13.49.12.334,8501.027,-0.337,0.635,-0.5429999999999999
80697,87583,1581446952337,2020-02-11T13.49.12.337,8501.03,-0.343,0.6509999999999999,-0.593
80698,87584,1581446952340,2020-02-11T13.49.12.340,8501.033000000001,-0.35100000000000003,0.7020000000000001,-0.624
80699,87585,1581446952341,2020-02-11T13.49.12.341,8501.034,-0.325,0.736,-0.657
80700,87586,1581446952344,2020-02-11T13.49.12.344,8501.037,-0.285,0.71,-0.6459999999999999
80701,87587,1581446952347,2020-02-11T13.49.12.347,8501.04,-0.22,0.65,-0.637
80702,87588,1581446952349,2020-02-11T13.49.12.349,8501.042,-0.185,0.5479999999999999,-0.68
80703,87589,1581446952351,2020-02-11T13.49.12.351,8501.044,-0.207,0.407,-0.7929999999999999
80704,87590,1581446952354,2020-02-11T13.49.12.354,8501.046999999999,-0.264,0.279,-0.932
80705,87591,1581446952357,2020-02-11T13.49.12.357,8501.05,-0.299,0.181,-1.015
80706,87592,1581446952359,2020-02-11T13.49.12.359,8501.052,-0.277,0.067,-1.045
80707,87593,1581446952362,2020-02-11T13.49.12.362,8501.055,-0.218,-0.102,-1.038
80708,87594,1581446952365,2020-02-11T13.49.12.365,8501.058,-0.128,-0.309,-1.043
80709,87595,1581446952366,2020-02-11T13.49.12.366,8501.059000000001,-0.001,-0.505,-1.06
80710,87596,1581446952369,2020-02-11T13.49.12.369,8501.062,0.135,-0.6729999999999999,-1.044
80711,87597,1581446952372,2020-02-11T13.49.12.372,8501.065,0.272,-0.8590000000000001,-1.012
80712,87598,1581446952375,2020-02-11T13.49.12.375,8501.068000000001,0.407,-1.088,-1.007
80713,87599,1581446952376,2020-02-11T13.49.12.376,8501.069,0.514,-1.305,-1.017
80714,87600,1581446952379,2020-02-11T13.49.12.379,8501.072,0.6,-1.466,-1.02
80715,87601,1581446952382,2020-02-11T13.49.12.382,8501.075,0.6729999999999999,-1.609,-1.016
80716,87602,1581446952384,2020-02-11T13.49.12.384,8501.077,0.75,-1.741,-0.968
80717,87603,1581446952387,2020-02-11T13.49.12.387,8501.08,0.862,-1.83,-0.865
80718,87604,1581446952390,2020-02-11T13.49.12.390,8501.083,1.9,-2.175,-2.859
80719,87605,1581446952392,2020-02-11T13.49.12.392,8501.085,3.663,-1.28,-8.805
80720,87606,1581446952394,2020-02-11T13.49.12.394,8501.087,1.109,-1.293,-1.233
80721,87607,1581446952397,2020-02-11T13.49.12.397,8501.09,6.255,-1.242,6.167000000000002
80722,87608,1581446952400,2020-02-11T13.49.12.400,8501.093,16.0,1.061,13.95
80723,87609,1581446952403,2020-02-11T13.49.12.403,8501.096,16.0,6.416,16.0
80724,87610,1581446952404,2020-02-11T13.49.12.404,8501.097,15.813,9.256,7.737999999999999
80725,87611,1581446952407,2020-02-11T13.49.12.407,8501.1,11.616,4.532,-10.953
80726,87612,1581446952410,2020-02-11T13.49.12.410,8501.103000000001,-8.741,-1.336,-16.0
80727,87613,1581446952412,2020-02-11T13.49.12.412,8501.105,-16.0,-1.707,-16.0
80728,87614,1581446952414,2020-02-11T13.49.12.414,8501.107,-16.0,-4.0539999999999985,-14.539
80729,87615,1581446952417,2020-02-11T13.49.12.417,8501.11,-12.095999999999998,-5.568,-11.817
80730,87616,1581446952420,2020-02-11T13.49.12.420,8501.113000000001,2.5340000000000003,-4.628,4.297
80731,87617,1581446952422,2020-02-11T13.49.12.422,8501.115,14.628,-5.377000000000002,16.0
80732,87618,1581446952425,2020-02-11T13.49.12.425,8501.118,11.186,-4.5710000000000015,16.0
80733,87619,1581446952428,2020-02-11T13.49.12.428,8501.121,-0.06,0.399,7.045
80734,87620,1581446952431,2020-02-11T13.49.12.431,8501.124,-6.2010000000000005,4.359,-7.222
80735,87621,1581446952432,2020-02-11T13.49.12.432,8501.125,-6.845,5.186,-11.03
80736,87622,1581446952435,2020-02-11T13.49.12.435,8501.128,-2.98,2.634,-4.715
80737,87623,1581446952438,2020-02-11T13.49.12.438,8501.131,2.957,-3.362,4.377
80738,87624,1581446952439,2020-02-11T13.49.12.439,8501.132,5.665,-8.713,6.4689999999999985
80739,87625,1581446952442,2020-02-11T13.49.12.442,8501.135,3.018,-7.237,1.351
80740,87626,1581446952445,2020-02-11T13.49.12.445,8501.138,-0.335,0.056,-2.086
80741,87627,1581446952448,2020-02-11T13.49.12.448,8501.141,-1.426,4.799,-1.131
80742,87628,1581446952450,2020-02-11T13.49.12.450,8501.143,0.445,5.042,1.043
80743,87629,1581446952453,2020-02-11T13.49.12.453,8501.146,1.675,1.115,3.423
80744,87630,1581446952455,2020-02-11T13.49.12.455,8501.148000000001,-1.055,-1.7919999999999998,2.904
80745,87631,1581446952457,2020-02-11T13.49.12.457,8501.15,1.0,-2.39,-1.5590000000000002
80746,87632,1581446952460,2020-02-11T13.49.12.460,8501.153,0.897,-1.988,0.34600000000000003
80747,87633,1581446952463,2020-02-11T13.49.12.463,8501.155999999999,-2.75,-0.871,2.75
80748,87634,1581446952466,2020-02-11T13.49.12.466,8501.159,-4.756,-1.524,0.205
80749,87635,1581446952467,2020-02-11T13.49.12.467,8501.16,-4.343,-1.395,-0.73
80750,87636,1581446952470,2020-02-11T13.49.12.470,8501.163,-5.077,1.817,2.935
80751,87637,1581446952473,2020-02-11T13.49.12.473,8501.166,-3.431,4.016,2.864
80752,87638,1581446952475,2020-02-11T13.49.12.475,8501.168,-1.803,2.418,0.942
80753,87639,1581446952477,2020-02-11T13.49.12.477,8501.17,-0.7709999999999999,0.32299999999999995,0.873
80754,87640,1581446952480,2020-02-11T13.49.12.480,8501.173,0.6459999999999999,-0.223,1.43
80755,87641,1581446952483,2020-02-11T13.49.12.483,8501.176,0.847,-0.139,1.717
80756,87642,1581446952485,2020-02-11T13.49.12.485,8501.178,0.128,-0.35600000000000004,0.952
80757,87643,1581446952488,2020-02-11T13.49.12.488,8501.181,-0.335,-0.746,0.531
80758,87644,1581446952491,2020-02-11T13.49.12.491,8501.184000000001,0.057,-0.6920000000000001,0.8390000000000001
80759,87645,1581446952492,2020-02-11T13.49.12.492,8501.185,0.916,-0.181,0.879
80760,87646,1581446952495,2020-02-11T13.49.12.495,8501.188,1.318,0.203,0.8759999999999999
80761,87647,1581446952498,2020-02-11T13.49.12.498,8501.190999999999,1.324,0.07,0.6609999999999999
80762,87648,1581446952501,2020-02-11T13.49.12.501,8501.194,1.432,-0.217,0.518
80763,87649,1581446952502,2020-02-11T13.49.12.502,8501.195,1.4580000000000002,-0.099,0.6609999999999999
80764,87650,1581446952505,2020-02-11T13.49.12.505,8501.198,1.4380000000000002,0.098,0.664
80765,87651,1581446952508,2020-02-11T13.49.12.508,8501.201,1.403,-0.113,0.612
80766,87652,1581446952511,2020-02-11T13.49.12.511,8501.204,1.307,-0.484,0.625
80767,87653,1581446952513,2020-02-11T13.49.12.513,8501.206,0.996,-0.456,0.737
80768,87654,1581446952516,2020-02-11T13.49.12.516,8501.209,0.501,-0.197,0.847
80769,87655,1581446952518,2020-02-11T13.49.12.518,8501.211,0.086,-0.229,0.919
80770,87656,1581446952520,2020-02-11T13.49.12.520,8501.213,-0.146,-0.49,0.987
80771,87657,1581446952523,2020-02-11T13.49.12.523,8501.216,-0.281,-0.479,1.025
80772,87658,1581446952526,2020-02-11T13.49.12.526,8501.219000000001,-0.383,-0.224,1.06
80773,87659,1581446952529,2020-02-11T13.49.12.529,8501.222,-0.412,-0.054000000000000006,1.061
80774,87660,1581446952530,2020-02-11T13.49.12.530,8501.223,-0.297,-0.027000000000000003,1.004
80775,87661,1581446952533,2020-02-11T13.49.12.533,8501.226,0.03,0.125,0.992
80776,87662,1581446952536,2020-02-11T13.49.12.536,8501.229,0.242,0.246,1.087
80777,87663,1581446952539,2020-02-11T13.49.12.539,8501.232,0.363,0.24,0.995
80778,87664,1581446952540,2020-02-11T13.49.12.540,8501.233,0.42,0.193,0.938
80779,87665,1581446952543,2020-02-11T13.49.12.543,8501.235999999999,0.42,0.285,0.957
80780,87666,1581446952546,2020-02-11T13.49.12.546,8501.239,0.438,0.43,0.953
80781,87667,1581446952548,2020-02-11T13.49.12.548,8501.241,0.431,0.387,0.937
80782,87668,1581446952551,2020-02-11T13.49.12.551,8501.244,0.467,0.192,0.911
80783,87669,1581446952554,2020-02-11T13.49.12.554,8501.247,0.494,0.04,0.913
80784,87670,1581446952557,2020-02-11T13.49.12.557,8501.25,0.507,-0.013,0.895
80785,87671,1581446952558,2020-02-11T13.49.12.558,8501.251,0.501,-0.047,0.8959999999999999
80786,87672,1581446952561,2020-02-11T13.49.12.561,8501.254,0.483,-0.126,0.898
80787,87673,1581446952564,2020-02-11T13.49.12.564,8501.257,0.425,-0.192,0.8959999999999999
80788,87674,1581446952565,2020-02-11T13.49.12.565,8501.258,0.331,-0.22,0.897
80789,87675,1581446952568,2020-02-11T13.49.12.568,8501.261,0.24,-0.208,0.903
80790,87676,1581446952571,2020-02-11T13.49.12.571,8501.264000000001,0.138,-0.162,0.961
80791,87677,1581446952574,2020-02-11T13.49.12.574,8501.267,0.051,-0.131,0.999
80792,87678,1581446952576,2020-02-11T13.49.12.576,8501.269,0.003,-0.083,1.008
80793,87679,1581446952579,2020-02-11T13.49.12.579,8501.271999999999,-0.006999999999999999,-0.006,1.036
80794,87680,1581446952581,2020-02-11T13.49.12.581,8501.274,0.006999999999999999,0.026,1.051
80795,87681,1581446952583,2020-02-11T13.49.12.583,8501.276,0.055,-0.042,1.021
80796,87682,1581446952586,2020-02-11T13.49.12.586,8501.279,0.116,-0.121,0.997
80797,87683,1581446952589,2020-02-11T13.49.12.589,8501.282,0.182,-0.136,0.994
80798,87684,1581446952592,2020-02-11T13.49.12.592,8501.285,0.232,-0.098,0.991
80799,87685,1581446952593,2020-02-11T13.49.12.593,8501.286,0.27,-0.092,0.969
80800,87686,1581446952596,2020-02-11T13.49.12.596,8501.289,0.324,-0.08199999999999999,0.954
80801,87687,1581446952599,2020-02-11T13.49.12.599,8501.292,0.354,-0.053,0.951
80802,87688,1581446952602,2020-02-11T13.49.12.602,8501.295,0.34,-0.047,0.947
80803,87689,1581446952603,2020-02-11T13.49.12.603,8501.296,0.304,-0.046,0.947
80804,87690,1581446952606,2020-02-11T13.49.12.606,8501.299,0.275,-0.058,0.942
80805,87691,1581446952609,2020-02-11T13.49.12.609,8501.302,0.253,-0.084,0.957
80806,87692,1581446952611,2020-02-11T13.49.12.611,8501.304,0.247,-0.107,0.958
80807,87693,1581446952614,2020-02-11T13.49.12.614,8501.306999999999,0.225,-0.112,0.968
80808,87694,1581446952617,2020-02-11T13.49.12.617,8501.31,0.218,-0.096,0.978
80809,87695,1581446952620,2020-02-11T13.49.12.620,8501.313,0.211,-0.07200000000000001,0.966
80810,87696,1581446952621,2020-02-11T13.49.12.621,8501.314,0.209,-0.063,0.963
80811,87697,1581446952624,2020-02-11T13.49.12.624,8501.317,0.22,-0.054000000000000006,0.971
80812,87698,1581446952627,2020-02-11T13.49.12.627,8501.32,0.233,-0.049,0.964
80813,87699,1581446952628,2020-02-11T13.49.12.628,8501.321,0.25,-0.062,0.957
80814,87700,1581446952631,2020-02-11T13.49.12.631,8501.324,0.28,-0.073,0.953
80815,87701,1581446952634,2020-02-11T13.49.12.634,8501.327,0.302,-0.087,0.95
80816,87702,1581446952637,2020-02-11T13.49.12.637,8501.33,0.327,-0.083,0.941
80817,87703,1581446952639,2020-02-11T13.49.12.639,8501.332,0.35,-0.08199999999999999,0.942
80818,87704,1581446952642,2020-02-11T13.49.12.642,8501.335,0.363,-0.078,0.934
80819,87705,1581446952644,2020-02-11T13.49.12.644,8501.337,0.385,-0.067,0.93
80820,87706,1581446952646,2020-02-11T13.49.12.646,8501.339,0.394,-0.071,0.925
80821,87707,1581446952649,2020-02-11T13.49.12.649,8501.341999999999,0.384,-0.087,0.922
80822,87708,1581446952652,2020-02-11T13.49.12.652,8501.345,0.373,-0.08900000000000001,0.93
80823,87709,1581446952655,2020-02-11T13.49.12.655,8501.348,0.355,-0.077,0.923
80824,87710,1581446952656,2020-02-11T13.49.12.656,8501.349,0.335,-0.079,0.936
80825,87711,1581446952659,2020-02-11T13.49.12.659,8501.351999999999,0.321,-0.098,0.948
80826,87712,1581446952662,2020-02-11T13.49.12.662,8501.355,0.302,-0.105,0.948
80827,87713,1581446952665,2020-02-11T13.49.12.665,8501.358,0.289,-0.095,0.96
80828,87714,1581446952666,2020-02-11T13.49.12.666,8501.359,0.287,-0.085,0.956
80829,87715,1581446952669,2020-02-11T13.49.12.669,8501.362,0.279,-0.079,0.96
80830,87716,1581446952672,2020-02-11T13.49.12.672,8501.365,0.277,-0.079,0.957
80831,87717,1581446952674,2020-02-11T13.49.12.674,8501.367,0.284,-0.067,0.957
80832,87718,1581446952677,2020-02-11T13.49.12.677,8501.37,0.282,-0.061,0.965
80833,87719,1581446952680,2020-02-11T13.49.12.680,8501.373,0.292,-0.054000000000000006,0.957
80834,87720,1581446952683,2020-02-11T13.49.12.683,8501.376,0.295,-0.058,0.949
80835,87721,1581446952684,2020-02-11T13.49.12.684,8501.377,0.304,-0.066,0.95
80836,87722,1581446952687,2020-02-11T13.49.12.687,8501.38,0.308,-0.076,0.936
80837,87723,1581446952690,2020-02-11T13.49.12.690,8501.383,0.304,-0.084,0.937
80838,87724,1581446952693,2020-02-11T13.49.12.693,8501.386,0.297,-0.099,0.937
80839,87725,1581446952694,2020-02-11T13.49.12.694,8501.386999999999,0.29100000000000004,-0.113,0.94
80840,87726,1581446952697,2020-02-11T13.49.12.697,8501.39,0.285,-0.119,0.93
80841,87727,1581446952700,2020-02-11T13.49.12.700,8501.393,0.282,-0.124,0.926
80842,87728,1581446952702,2020-02-11T13.49.12.702,8501.395,0.276,-0.118,0.933
80843,87729,1581446952705,2020-02-11T13.49.12.705,8501.398000000001,0.268,-0.112,0.922
80844,87730,1581446952707,2020-02-11T13.49.12.707,8501.4,0.257,-0.115,0.932
80845,87731,1581446952710,2020-02-11T13.49.12.710,8501.403,0.252,-0.121,0.93
80846,87732,1581446952712,2020-02-11T13.49.12.712,8501.405,0.25,-0.14300000000000002,0.925
80847,87733,1581446952715,2020-02-11T13.49.12.715,8501.408000000001,0.242,-0.147,0.938
80848,87734,1581446952718,2020-02-11T13.49.12.718,8501.411,0.235,-0.138,0.946
80849,87735,1581446952719,2020-02-11T13.49.12.719,8501.412,0.229,-0.12,0.937
80850,87736,1581446952722,2020-02-11T13.49.12.722,8501.415,0.23,-0.126,0.925
80851,87737,1581446952725,2020-02-11T13.49.12.725,8501.418,0.231,-0.132,0.935
80852,87738,1581446952728,2020-02-11T13.49.12.728,8501.421,0.244,-0.129,0.943
80853,87739,1581446952729,2020-02-11T13.49.12.729,8501.421999999999,0.247,-0.123,0.947
80854,87740,1581446952732,2020-02-11T13.49.12.732,8501.425,0.242,-0.122,0.94
80855,87741,1581446952735,2020-02-11T13.49.12.735,8501.428,0.248,-0.128,0.94
80856,87742,1581446952737,2020-02-11T13.49.12.737,8501.43,0.262,-0.134,0.945
80857,87743,1581446952740,2020-02-11T13.49.12.740,8501.433,0.258,-0.134,0.95
80858,87744,1581446952743,2020-02-11T13.49.12.743,8501.436,0.278,-0.125,0.946
80859,87745,1581446952746,2020-02-11T13.49.12.746,8501.439,0.28300000000000003,-0.131,0.938
80860,87746,1581446952747,2020-02-11T13.49.12.747,8501.44,0.287,-0.127,0.925
80861,87747,1581446952750,2020-02-11T13.49.12.750,8501.443000000001,0.28300000000000003,-0.115,0.924
80862,87748,1581446952753,2020-02-11T13.49.12.753,8501.446,0.281,-0.123,0.919
80863,87749,1581446952754,2020-02-11T13.49.12.754,8501.447,0.278,-0.123,0.919
80864,87750,1581446952757,2020-02-11T13.49.12.757,8501.45,0.272,-0.122,0.927
80865,87751,1581446952760,2020-02-11T13.49.12.760,8501.453000000001,0.27,-0.122,0.934
80866,87752,1581446952763,2020-02-11T13.49.12.763,8501.456,0.271,-0.115,0.943
80867,87753,1581446952765,2020-02-11T13.49.12.765,8501.458,0.271,-0.11,0.934
80868,87754,1581446952767,2020-02-11T13.49.12.767,8501.46,0.272,-0.125,0.929
80869,87755,1581446952770,2020-02-11T13.49.12.770,8501.463,0.28300000000000003,-0.15,0.936
80870,87756,1581446952773,2020-02-11T13.49.12.773,8501.466,0.287,-0.165,0.936
80871,87757,1581446952775,2020-02-11T13.49.12.775,8501.468,0.28600000000000003,-0.157,0.93
80872,87758,1581446952778,2020-02-11T13.49.12.778,8501.471,0.293,-0.154,0.929
80873,87759,1581446952781,2020-02-11T13.49.12.781,8501.474,0.308,-0.161,0.939
80874,87760,1581446952782,2020-02-11T13.49.12.782,8501.475,0.316,-0.16399999999999998,0.947
80875,87761,1581446952785,2020-02-11T13.49.12.785,8501.478000000001,0.316,-0.159,0.937
80876,87762,1581446952788,2020-02-11T13.49.12.788,8501.481,0.324,-0.146,0.926
80877,87763,1581446952791,2020-02-11T13.49.12.791,8501.484,0.337,-0.126,0.928
80878,87764,1581446952792,2020-02-11T13.49.12.792,8501.485,0.335,-0.114,0.924
80879,87765,1581446952795,2020-02-11T13.49.12.795,8501.488000000001,0.341,-0.105,0.927
80880,87766,1581446952798,2020-02-11T13.49.12.798,8501.491,0.339,-0.109,0.93
80881,87767,1581446952801,2020-02-11T13.49.12.801,8501.494,0.334,-0.13699999999999998,0.924
80882,87768,1581446952803,2020-02-11T13.49.12.803,8501.496,0.336,-0.152,0.92
80883,87769,1581446952806,2020-02-11T13.49.12.806,8501.499,0.32,-0.138,0.919
