,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
32113,38999,1581446829851,2020-02-11T13.47.09.851,8378.544,0.446,0.396,-0.376
32114,39000,1581446829852,2020-02-11T13.47.09.852,8378.545,0.405,0.383,-0.5770000000000001
32115,39001,1581446829855,2020-02-11T13.47.09.855,8378.548,0.33,0.383,-0.809
32116,39002,1581446829858,2020-02-11T13.47.09.858,8378.551,0.269,0.354,-1.032
32117,39003,1581446829861,2020-02-11T13.47.09.861,8378.554,0.301,0.298,-1.168
32118,39004,1581446829863,2020-02-11T13.47.09.863,8378.556,0.443,0.229,-1.226
32119,39005,1581446829866,2020-02-11T13.47.09.866,8378.559000000001,0.633,0.147,-1.25
32120,39006,1581446829869,2020-02-11T13.47.09.869,8378.562,0.8009999999999999,0.068,-1.274
32121,39007,1581446829871,2020-02-11T13.47.09.871,8378.564,0.95,0.01,-1.295
32122,39008,1581446829873,2020-02-11T13.47.09.873,8378.565999999999,1.081,-0.033,-1.286
32123,39009,1581446829876,2020-02-11T13.47.09.876,8378.569,1.187,-0.094,-1.265
32124,39010,1581446829879,2020-02-11T13.47.09.879,8378.572,1.269,-0.18,-1.23
32125,39011,1581446829880,2020-02-11T13.47.09.880,8378.573,1.307,-0.247,-1.188
32126,39012,1581446829883,2020-02-11T13.47.09.883,8378.576,1.26,-0.297,-1.183
32127,39013,1581446829886,2020-02-11T13.47.09.886,8378.579,1.114,-0.362,-1.236
32128,39014,1581446829889,2020-02-11T13.47.09.889,8378.582,0.922,-0.481,-1.271
32129,39015,1581446829891,2020-02-11T13.47.09.891,8378.584,0.86,-0.7440000000000001,-1.28
32130,39016,1581446829893,2020-02-11T13.47.09.893,8378.586,1.443,-2.583,-2.332
32131,39017,1581446829896,2020-02-11T13.47.09.896,8378.589,3.66,-8.152000000000001,-6.2860000000000005
32132,39018,1581446829898,2020-02-11T13.47.09.898,8378.591,7.115,-14.804,2.767
32133,39019,1581446829901,2020-02-11T13.47.09.901,8378.594000000001,15.248,-16.0,16.0
32134,39020,1581446829904,2020-02-11T13.47.09.904,8378.597,16.0,-14.478,14.644
32135,39021,1581446829907,2020-02-11T13.47.09.907,8378.6,15.890999999999998,1.413,7.197
32136,39022,1581446829908,2020-02-11T13.47.09.908,8378.601,9.81,16.0,0.317
32137,39023,1581446829911,2020-02-11T13.47.09.911,8378.604,-7.002000000000002,16.0,-8.907
32138,39024,1581446829914,2020-02-11T13.47.09.914,8378.607,-13.602,8.901,-11.414
32139,39025,1581446829915,2020-02-11T13.47.09.915,8378.608,-9.186,-2.922,-7.915
32140,39026,1581446829918,2020-02-11T13.47.09.918,8378.610999999999,-0.181,-11.759,2.403
32141,39027,1581446829921,2020-02-11T13.47.09.921,8378.614,6.528,-14.114,11.997
32142,39028,1581446829924,2020-02-11T13.47.09.924,8378.617,4.51,-5.837999999999999,9.263
32143,39029,1581446829926,2020-02-11T13.47.09.926,8378.619,-1.295,4.467,0.054000000000000006
32144,39030,1581446829929,2020-02-11T13.47.09.929,8378.622,-4.9460000000000015,7.313,-3.854
32145,39031,1581446829932,2020-02-11T13.47.09.932,8378.625,-3.545,4.553,-1.6880000000000002
32146,39032,1581446829934,2020-02-11T13.47.09.934,8378.627,-1.063,-0.255,3.179
32147,39033,1581446829936,2020-02-11T13.47.09.936,8378.629,0.297,-3.5380000000000003,4.442
32148,39034,1581446829939,2020-02-11T13.47.09.939,8378.632,3.3560000000000003,-2.482,0.91
32149,39035,1581446829942,2020-02-11T13.47.09.942,8378.635,4.769,-1.37,-1.862
32150,39036,1581446829943,2020-02-11T13.47.09.943,8378.636,-2.16,-1.6769999999999998,-4.587
32151,39037,1581446829946,2020-02-11T13.47.09.946,8378.639000000001,-4.62,-1.975,3.164
32152,39038,1581446829949,2020-02-11T13.47.09.949,8378.642,-3.037,0.334,8.283999999999999
32153,39039,1581446829952,2020-02-11T13.47.09.952,8378.645,-6.428,-0.123,3.213
32154,39040,1581446829954,2020-02-11T13.47.09.954,8378.646999999999,-8.599,-0.02,-2.177
32155,39041,1581446829956,2020-02-11T13.47.09.956,8378.649,-6.388,0.6459999999999999,-3.004
32156,39042,1581446829959,2020-02-11T13.47.09.959,8378.652,-1.5119999999999998,3.5860000000000003,0.8809999999999999
32157,39043,1581446829962,2020-02-11T13.47.09.962,8378.655,1.931,6.941,6.98
32158,39044,1581446829964,2020-02-11T13.47.09.964,8378.657,1.3730000000000002,5.19,5.352
32159,39045,1581446829967,2020-02-11T13.47.09.967,8378.66,-1.146,-1.897,-0.695
32160,39046,1581446829970,2020-02-11T13.47.09.970,8378.663,-1.636,-6.147,-2.085
32161,39047,1581446829971,2020-02-11T13.47.09.971,8378.664,-0.138,-4.539,-0.229
32162,39048,1581446829974,2020-02-11T13.47.09.974,8378.667,0.984,-0.127,1.604
32163,39049,1581446829977,2020-02-11T13.47.09.977,8378.67,1.567,1.936,1.616
32164,39050,1581446829980,2020-02-11T13.47.09.980,8378.673,1.7919999999999998,1.258,0.938
32165,39051,1581446829981,2020-02-11T13.47.09.981,8378.674,1.894,-0.218,0.14
32166,39052,1581446829984,2020-02-11T13.47.09.984,8378.677,1.761,-0.908,-0.331
32167,39053,1581446829987,2020-02-11T13.47.09.987,8378.68,1.895,-0.701,-0.009000000000000001
32168,39054,1581446829989,2020-02-11T13.47.09.989,8378.681999999999,2.0780000000000003,-0.181,0.785
32169,39055,1581446829992,2020-02-11T13.47.09.992,8378.685,1.739,0.274,1.116
32170,39056,1581446829995,2020-02-11T13.47.09.995,8378.688,0.941,0.505,0.7290000000000001
32171,39057,1581446829997,2020-02-11T13.47.09.997,8378.69,0.477,0.344,0.716
32172,39058,1581446829999,2020-02-11T13.47.09.999,8378.692,0.106,-0.202,1.054
32173,39059,1581446830002,2020-02-11T13.47.10.002,8378.695,-0.261,-0.5589999999999999,1.058
32174,39060,1581446830005,2020-02-11T13.47.10.005,8378.698,-0.451,-0.281,1.027
32175,39061,1581446830006,2020-02-11T13.47.10.006,8378.699,-0.52,0.247,1.06
32176,39062,1581446830009,2020-02-11T13.47.10.009,8378.702,-0.279,0.4370000000000001,1.048
32177,39063,1581446830012,2020-02-11T13.47.10.012,8378.705,-0.14,0.336,1.123
32178,39064,1581446830015,2020-02-11T13.47.10.015,8378.708,-0.111,0.292,1.096
32179,39065,1581446830017,2020-02-11T13.47.10.017,8378.71,-0.077,0.412,0.991
32180,39066,1581446830019,2020-02-11T13.47.10.019,8378.712,-0.021,0.442,0.8590000000000001
32181,39067,1581446830022,2020-02-11T13.47.10.022,8378.715,0.002,0.235,0.7809999999999999
32182,39068,1581446830025,2020-02-11T13.47.10.025,8378.718,0.081,-0.05,0.802
32183,39069,1581446830027,2020-02-11T13.47.10.027,8378.72,0.166,-0.247,0.938
32184,39070,1581446830030,2020-02-11T13.47.10.030,8378.723,0.174,-0.284,1.024
32185,39071,1581446830033,2020-02-11T13.47.10.033,8378.726,0.105,-0.221,0.97
32186,39072,1581446830034,2020-02-11T13.47.10.034,8378.726999999999,0.044,-0.114,0.915
32187,39073,1581446830037,2020-02-11T13.47.10.037,8378.73,0.081,-0.029,0.974
32188,39074,1581446830040,2020-02-11T13.47.10.040,8378.733,0.16,0.002,1.032
32189,39075,1581446830043,2020-02-11T13.47.10.043,8378.735999999999,0.23,-0.083,1.007
32190,39076,1581446830044,2020-02-11T13.47.10.044,8378.737,0.284,-0.219,0.945
32191,39077,1581446830047,2020-02-11T13.47.10.047,8378.74,0.359,-0.281,0.939
32192,39078,1581446830050,2020-02-11T13.47.10.050,8378.743,0.416,-0.267,0.956
32193,39079,1581446830052,2020-02-11T13.47.10.052,8378.745,0.444,-0.208,0.984
32194,39080,1581446830055,2020-02-11T13.47.10.055,8378.748,0.474,-0.146,0.983
32195,39081,1581446830058,2020-02-11T13.47.10.058,8378.751,0.476,-0.118,0.954
32196,39082,1581446830060,2020-02-11T13.47.10.060,8378.753,0.433,-0.17600000000000002,0.907
32197,39083,1581446830062,2020-02-11T13.47.10.062,8378.755,0.423,-0.298,0.871
32198,39084,1581446830065,2020-02-11T13.47.10.065,8378.758,0.395,-0.391,0.89
32199,39085,1581446830068,2020-02-11T13.47.10.068,8378.761,0.327,-0.425,0.889
32200,39086,1581446830069,2020-02-11T13.47.10.069,8378.761999999999,0.255,-0.375,0.873
32201,39087,1581446830072,2020-02-11T13.47.10.072,8378.765,0.272,-0.331,0.907
32202,39088,1581446830075,2020-02-11T13.47.10.075,8378.768,0.309,-0.358,0.957
32203,39089,1581446830078,2020-02-11T13.47.10.078,8378.771,0.292,-0.457,0.947
32204,39090,1581446830080,2020-02-11T13.47.10.080,8378.773000000001,0.252,-0.51,0.903
32205,39091,1581446830082,2020-02-11T13.47.10.082,8378.775,0.214,-0.475,0.883
32206,39092,1581446830085,2020-02-11T13.47.10.085,8378.778,0.189,-0.4,0.913
32207,39093,1581446830088,2020-02-11T13.47.10.088,8378.780999999999,0.231,-0.316,0.983
32208,39094,1581446830090,2020-02-11T13.47.10.090,8378.783000000001,0.28300000000000003,-0.269,0.987
32209,39095,1581446830093,2020-02-11T13.47.10.093,8378.786,0.303,-0.261,0.951
32210,39096,1581446830096,2020-02-11T13.47.10.096,8378.789,0.318,-0.278,0.899
32211,39097,1581446830097,2020-02-11T13.47.10.097,8378.79,0.327,-0.292,0.893
32212,39098,1581446830100,2020-02-11T13.47.10.100,8378.793,0.353,-0.25,0.911
32213,39099,1581446830103,2020-02-11T13.47.10.103,8378.796,0.336,-0.212,0.939
32214,39100,1581446830106,2020-02-11T13.47.10.106,8378.799,0.338,-0.217,0.916
32215,39101,1581446830107,2020-02-11T13.47.10.107,8378.8,0.334,-0.244,0.9
32216,39102,1581446830110,2020-02-11T13.47.10.110,8378.803,0.354,-0.247,0.906
32217,39103,1581446830113,2020-02-11T13.47.10.113,8378.806,0.381,-0.247,0.908
32218,39104,1581446830116,2020-02-11T13.47.10.116,8378.809000000001,0.385,-0.27,0.8759999999999999
32219,39105,1581446830118,2020-02-11T13.47.10.118,8378.811,0.392,-0.293,0.856
32220,39106,1581446830121,2020-02-11T13.47.10.121,8378.814,0.391,-0.302,0.846
32221,39107,1581446830123,2020-02-11T13.47.10.123,8378.815999999999,0.387,-0.293,0.845
32222,39108,1581446830125,2020-02-11T13.47.10.125,8378.818000000001,0.377,-0.297,0.862
32223,39109,1581446830128,2020-02-11T13.47.10.128,8378.821,0.392,-0.304,0.856
32224,39110,1581446830131,2020-02-11T13.47.10.131,8378.824,0.373,-0.29,0.866
32225,39111,1581446830134,2020-02-11T13.47.10.134,8378.827,0.369,-0.268,0.873
32226,39112,1581446830135,2020-02-11T13.47.10.135,8378.828000000001,0.368,-0.261,0.8759999999999999
32227,39113,1581446830138,2020-02-11T13.47.10.138,8378.831,0.3670000000000001,-0.277,0.893
32228,39114,1581446830141,2020-02-11T13.47.10.141,8378.834,0.366,-0.276,0.884
32229,39115,1581446830142,2020-02-11T13.47.10.142,8378.835,0.344,-0.257,0.884
32230,39116,1581446830145,2020-02-11T13.47.10.145,8378.838,0.339,-0.232,0.902
32231,39117,1581446830148,2020-02-11T13.47.10.148,8378.841,0.332,-0.227,0.914
32232,39118,1581446830151,2020-02-11T13.47.10.151,8378.844000000001,0.318,-0.236,0.897
32233,39119,1581446830153,2020-02-11T13.47.10.153,8378.846,0.306,-0.257,0.872
32234,39120,1581446830156,2020-02-11T13.47.10.156,8378.849,0.301,-0.29,0.87
32235,39121,1581446830159,2020-02-11T13.47.10.159,8378.851999999999,0.292,-0.27,0.866
32236,39122,1581446830160,2020-02-11T13.47.10.160,8378.853000000001,0.278,-0.203,0.8740000000000001
32237,39123,1581446830163,2020-02-11T13.47.10.163,8378.856,0.266,-0.157,0.879
32238,39124,1581446830166,2020-02-11T13.47.10.166,8378.859,0.269,-0.175,0.875
32239,39125,1581446830169,2020-02-11T13.47.10.169,8378.862,0.256,-0.208,0.867
32240,39126,1581446830170,2020-02-11T13.47.10.170,8378.863000000001,0.251,-0.214,0.86
32241,39127,1581446830173,2020-02-11T13.47.10.173,8378.866,0.242,-0.2,0.877
32242,39128,1581446830176,2020-02-11T13.47.10.176,8378.869,0.235,-0.194,0.9
32243,39129,1581446830179,2020-02-11T13.47.10.179,8378.872,0.241,-0.191,0.909
32244,39130,1581446830181,2020-02-11T13.47.10.181,8378.874,0.223,-0.184,0.916
32245,39131,1581446830184,2020-02-11T13.47.10.184,8378.877,0.205,-0.181,0.91
32246,39132,1581446830186,2020-02-11T13.47.10.186,8378.879,0.2,-0.192,0.917
32247,39133,1581446830188,2020-02-11T13.47.10.188,8378.881,0.213,-0.188,0.935
32248,39134,1581446830191,2020-02-11T13.47.10.191,8378.884,0.229,-0.131,0.958
32249,39135,1581446830194,2020-02-11T13.47.10.194,8378.886999999999,0.246,-0.08800000000000001,0.941
32250,39136,1581446830197,2020-02-11T13.47.10.197,8378.89,0.265,-0.106,0.936
32251,39137,1581446830198,2020-02-11T13.47.10.198,8378.891,0.248,-0.115,0.926
32252,39138,1581446830201,2020-02-11T13.47.10.201,8378.894,0.245,-0.115,0.91
32253,39139,1581446830204,2020-02-11T13.47.10.204,8378.896999999999,0.254,-0.105,0.922
32254,39140,1581446830205,2020-02-11T13.47.10.205,8378.898000000001,0.22,-0.097,0.936
32255,39141,1581446830208,2020-02-11T13.47.10.208,8378.901,0.202,-0.104,0.922
32256,39142,1581446830211,2020-02-11T13.47.10.211,8378.904,0.183,-0.104,0.94
32257,39143,1581446830214,2020-02-11T13.47.10.214,8378.907,0.177,-0.116,0.953
32258,39144,1581446830216,2020-02-11T13.47.10.216,8378.909,0.183,-0.145,0.953
32259,39145,1581446830219,2020-02-11T13.47.10.219,8378.912,0.2,-0.165,0.951
32260,39146,1581446830222,2020-02-11T13.47.10.222,8378.915,0.207,-0.165,0.957
32261,39147,1581446830223,2020-02-11T13.47.10.223,8378.916,0.225,-0.16399999999999998,0.961
32262,39148,1581446830226,2020-02-11T13.47.10.226,8378.919,0.25,-0.17600000000000002,0.95
32263,39149,1581446830229,2020-02-11T13.47.10.229,8378.921999999999,0.272,-0.196,0.962
32264,39150,1581446830232,2020-02-11T13.47.10.232,8378.925,0.293,-0.208,0.942
32265,39151,1581446830233,2020-02-11T13.47.10.233,8378.926,0.309,-0.209,0.94
32266,39152,1581446830236,2020-02-11T13.47.10.236,8378.929,0.306,-0.197,0.945
32267,39153,1581446830239,2020-02-11T13.47.10.239,8378.931999999999,0.32,-0.187,0.931
32268,39154,1581446830242,2020-02-11T13.47.10.242,8378.935,0.34600000000000003,-0.181,0.95
32269,39155,1581446830244,2020-02-11T13.47.10.244,8378.937,0.326,-0.17,0.957
32270,39156,1581446830246,2020-02-11T13.47.10.246,8378.939,0.332,-0.168,0.915
32271,39157,1581446830249,2020-02-11T13.47.10.249,8378.942,0.333,-0.158,0.941
32272,39158,1581446830251,2020-02-11T13.47.10.251,8378.944,0.342,-0.14300000000000002,0.96
32273,39159,1581446830254,2020-02-11T13.47.10.254,8378.947,0.354,-0.139,0.949
32274,39160,1581446830257,2020-02-11T13.47.10.257,8378.95,0.35600000000000004,-0.135,0.933
32275,39161,1581446830260,2020-02-11T13.47.10.260,8378.953000000001,0.3670000000000001,-0.128,0.94
32276,39162,1581446830261,2020-02-11T13.47.10.261,8378.954,0.374,-0.133,0.924
32277,39163,1581446830264,2020-02-11T13.47.10.264,8378.957,0.371,-0.146,0.918
32278,39164,1581446830267,2020-02-11T13.47.10.267,8378.96,0.363,-0.152,0.935
32279,39165,1581446830270,2020-02-11T13.47.10.270,8378.963,0.362,-0.163,0.93
32280,39166,1581446830271,2020-02-11T13.47.10.271,8378.964,0.375,-0.171,0.917
32281,39167,1581446830274,2020-02-11T13.47.10.274,8378.966999999999,0.379,-0.166,0.917
32282,39168,1581446830277,2020-02-11T13.47.10.277,8378.97,0.375,-0.183,0.928
32283,39169,1581446830279,2020-02-11T13.47.10.279,8378.972,0.395,-0.182,0.905
32284,39170,1581446830282,2020-02-11T13.47.10.282,8378.975,0.381,-0.218,0.923
32285,39171,1581446830285,2020-02-11T13.47.10.285,8378.978000000001,0.394,-0.235,0.9
32286,39172,1581446830288,2020-02-11T13.47.10.288,8378.981,0.398,-0.213,0.909
32287,39173,1581446830289,2020-02-11T13.47.10.289,8378.982,0.383,-0.213,0.911
32288,39174,1581446830292,2020-02-11T13.47.10.292,8378.985,0.3720000000000001,-0.215,0.8809999999999999
32289,39175,1581446830295,2020-02-11T13.47.10.295,8378.988000000001,0.3720000000000001,-0.234,0.851
32290,39176,1581446830296,2020-02-11T13.47.10.296,8378.989,0.35700000000000004,-0.267,0.84
32291,39177,1581446830299,2020-02-11T13.47.10.299,8378.992,0.363,-0.318,0.8220000000000001
32292,39178,1581446830302,2020-02-11T13.47.10.302,8378.995,0.3670000000000001,-0.3670000000000001,0.848
32293,39179,1581446830305,2020-02-11T13.47.10.305,8378.998,0.37,-0.338,0.855
32294,39180,1581446830307,2020-02-11T13.47.10.307,8379.0,0.353,-0.272,0.867
32295,39181,1581446830309,2020-02-11T13.47.10.309,8379.002,0.3670000000000001,-0.24,0.867
32296,39182,1581446830312,2020-02-11T13.47.10.312,8379.005,0.386,-0.266,0.878
32297,39183,1581446830314,2020-02-11T13.47.10.314,8379.007,0.399,-0.299,0.884
32298,39184,1581446830317,2020-02-11T13.47.10.317,8379.01,0.384,-0.326,0.88
32299,39185,1581446830320,2020-02-11T13.47.10.320,8379.013,0.375,-0.334,0.86
32300,39186,1581446830323,2020-02-11T13.47.10.323,8379.016,0.3720000000000001,-0.319,0.861
32301,39187,1581446830324,2020-02-11T13.47.10.324,8379.017,0.399,-0.285,0.8809999999999999
32302,39188,1581446830327,2020-02-11T13.47.10.327,8379.02,0.422,-0.25,0.911
32303,39189,1581446830330,2020-02-11T13.47.10.330,8379.023000000001,0.411,-0.226,0.905
32304,39190,1581446830333,2020-02-11T13.47.10.333,8379.026,0.389,-0.218,0.894
32305,39191,1581446830334,2020-02-11T13.47.10.334,8379.027,0.399,-0.24,0.867
32306,39192,1581446830337,2020-02-11T13.47.10.337,8379.03,0.421,-0.262,0.873
32307,39193,1581446830340,2020-02-11T13.47.10.340,8379.033000000001,0.407,-0.274,0.893
32308,39194,1581446830342,2020-02-11T13.47.10.342,8379.035,0.414,-0.281,0.865
32309,39195,1581446830345,2020-02-11T13.47.10.345,8379.038,0.425,-0.28,0.863
32310,39196,1581446830348,2020-02-11T13.47.10.348,8379.041,0.4270000000000001,-0.274,0.867
32311,39197,1581446830351,2020-02-11T13.47.10.351,8379.044,0.423,-0.266,0.866
32312,39198,1581446830352,2020-02-11T13.47.10.352,8379.045,0.428,-0.265,0.85
32313,39199,1581446830355,2020-02-11T13.47.10.355,8379.048,0.443,-0.256,0.847
32314,39200,1581446830358,2020-02-11T13.47.10.358,8379.051,0.469,-0.252,0.861
32315,39201,1581446830359,2020-02-11T13.47.10.359,8379.052,0.475,-0.242,0.857
32316,39202,1581446830362,2020-02-11T13.47.10.362,8379.055,0.458,-0.227,0.8440000000000001
32317,39203,1581446830365,2020-02-11T13.47.10.365,8379.058,0.45,-0.2,0.8490000000000001
32318,39204,1581446830368,2020-02-11T13.47.10.368,8379.061,0.456,-0.16,0.856
32319,39205,1581446830370,2020-02-11T13.47.10.370,8379.063,0.453,-0.127,0.8809999999999999
32320,39206,1581446830372,2020-02-11T13.47.10.372,8379.065,0.443,-0.109,0.8959999999999999
32321,39207,1581446830375,2020-02-11T13.47.10.375,8379.068000000001,0.415,-0.08900000000000001,0.903
32322,39208,1581446830377,2020-02-11T13.47.10.377,8379.07,0.392,-0.053,0.882
32323,39209,1581446830380,2020-02-11T13.47.10.380,8379.073,0.385,-0.03,0.867
32324,39210,1581446830383,2020-02-11T13.47.10.383,8379.076,0.388,-0.035,0.8740000000000001
32325,39211,1581446830386,2020-02-11T13.47.10.386,8379.079,0.408,-0.058,0.897
32326,39212,1581446830387,2020-02-11T13.47.10.387,8379.08,0.411,-0.087,0.8859999999999999
32327,39213,1581446830390,2020-02-11T13.47.10.390,8379.083,0.396,-0.125,0.865
32328,39214,1581446830393,2020-02-11T13.47.10.393,8379.086,0.377,-0.158,0.862
32329,39215,1581446830396,2020-02-11T13.47.10.396,8379.089,0.359,-0.212,0.8540000000000001
32330,39216,1581446830397,2020-02-11T13.47.10.397,8379.09,0.358,-0.256,0.8640000000000001
32331,39217,1581446830400,2020-02-11T13.47.10.400,8379.093,0.388,-0.264,0.888
32332,39218,1581446830403,2020-02-11T13.47.10.403,8379.096,0.397,-0.243,0.911
32333,39219,1581446830405,2020-02-11T13.47.10.405,8379.098,0.378,-0.235,0.908
32334,39220,1581446830408,2020-02-11T13.47.10.408,8379.101,0.382,-0.255,0.867
32335,39221,1581446830411,2020-02-11T13.47.10.411,8379.104,0.395,-0.267,0.873
32336,39222,1581446830413,2020-02-11T13.47.10.413,8379.106,0.412,-0.271,0.888
32337,39223,1581446830415,2020-02-11T13.47.10.415,8379.108,0.408,-0.292,0.892
32338,39224,1581446830418,2020-02-11T13.47.10.418,8379.110999999999,0.381,-0.295,0.8690000000000001
32339,39225,1581446830421,2020-02-11T13.47.10.421,8379.114,0.38,-0.282,0.851
32340,39226,1581446830424,2020-02-11T13.47.10.424,8379.117,0.415,-0.252,0.879
32341,39227,1581446830425,2020-02-11T13.47.10.425,8379.118,0.418,-0.231,0.907
32342,39228,1581446830428,2020-02-11T13.47.10.428,8379.121,0.406,-0.229,0.897
32343,39229,1581446830431,2020-02-11T13.47.10.431,8379.124,0.3670000000000001,-0.221,0.894
32344,39230,1581446830433,2020-02-11T13.47.10.433,8379.126,0.331,-0.213,0.883
32345,39231,1581446830435,2020-02-11T13.47.10.435,8379.128,0.364,-0.2,0.8740000000000001
32346,39232,1581446830438,2020-02-11T13.47.10.438,8379.131,0.387,-0.193,0.92
32347,39233,1581446830441,2020-02-11T13.47.10.441,8379.134,0.368,-0.196,0.948
32348,39234,1581446830443,2020-02-11T13.47.10.443,8379.136,0.34,-0.199,0.922
32349,39235,1581446830446,2020-02-11T13.47.10.446,8379.139000000001,0.327,-0.221,0.899
32350,39236,1581446830449,2020-02-11T13.47.10.449,8379.142,0.322,-0.244,0.916
32351,39237,1581446830450,2020-02-11T13.47.10.450,8379.143,0.335,-0.232,0.926
32352,39238,1581446830453,2020-02-11T13.47.10.453,8379.146,0.332,-0.23,0.935
32353,39239,1581446830456,2020-02-11T13.47.10.456,8379.149,0.337,-0.223,0.919
32354,39240,1581446830459,2020-02-11T13.47.10.459,8379.152,0.32,-0.221,0.92
32355,39241,1581446830460,2020-02-11T13.47.10.460,8379.153,0.328,-0.227,0.929
32356,39242,1581446830463,2020-02-11T13.47.10.463,8379.155999999999,0.311,-0.219,0.931
32357,39243,1581446830466,2020-02-11T13.47.10.466,8379.159,0.219,-0.183,0.929
32358,39244,1581446830469,2020-02-11T13.47.10.469,8379.162,0.27,-0.15,0.865
32359,39245,1581446830471,2020-02-11T13.47.10.471,8379.164,0.321,-0.139,0.927
32360,39246,1581446830474,2020-02-11T13.47.10.474,8379.167,0.317,-0.156,0.937
32361,39247,1581446830476,2020-02-11T13.47.10.476,8379.169,0.269,-0.187,0.873
32362,39248,1581446830478,2020-02-11T13.47.10.478,8379.171,0.213,-0.234,0.833
32363,39249,1581446830481,2020-02-11T13.47.10.481,8379.174,0.209,-0.227,0.873
32364,39250,1581446830484,2020-02-11T13.47.10.484,8379.177,0.237,-0.097,0.96
32365,39251,1581446830487,2020-02-11T13.47.10.487,8379.18,0.25,0.078,0.972
32366,39252,1581446830488,2020-02-11T13.47.10.488,8379.181,0.255,0.118,0.942
32367,39253,1581446830491,2020-02-11T13.47.10.491,8379.184000000001,0.281,-0.027000000000000003,0.945
32368,39254,1581446830494,2020-02-11T13.47.10.494,8379.187,0.314,-0.209,0.94
32369,39255,1581446830496,2020-02-11T13.47.10.496,8379.189,0.31,-0.243,0.907
32370,39256,1581446830498,2020-02-11T13.47.10.498,8379.190999999999,0.28,-0.16899999999999998,0.904
32371,39257,1581446830501,2020-02-11T13.47.10.501,8379.194,0.277,-0.123,0.912
32372,39258,1581446830504,2020-02-11T13.47.10.504,8379.197,0.287,-0.134,0.93
32373,39259,1581446830506,2020-02-11T13.47.10.506,8379.199,0.28800000000000003,-0.141,0.949
32374,39260,1581446830509,2020-02-11T13.47.10.509,8379.202,0.281,-0.122,0.935
32375,39261,1581446830512,2020-02-11T13.47.10.512,8379.205,0.263,-0.134,0.92
32376,39262,1581446830513,2020-02-11T13.47.10.513,8379.206,0.28800000000000003,-0.163,0.939
32377,39263,1581446830516,2020-02-11T13.47.10.516,8379.209,0.297,-0.158,0.945
32378,39264,1581446830519,2020-02-11T13.47.10.519,8379.212,0.293,-0.13,0.918
32379,39265,1581446830522,2020-02-11T13.47.10.522,8379.215,0.298,-0.139,0.919
32380,39266,1581446830523,2020-02-11T13.47.10.523,8379.216,0.304,-0.175,0.923
32381,39267,1581446830526,2020-02-11T13.47.10.526,8379.219000000001,0.301,-0.18600000000000005,0.927
32382,39268,1581446830529,2020-02-11T13.47.10.529,8379.222,0.299,-0.174,0.918
32383,39269,1581446830531,2020-02-11T13.47.10.531,8379.224,0.303,-0.187,0.907
32384,39270,1581446830534,2020-02-11T13.47.10.534,8379.226999999999,0.319,-0.204,0.914
32385,39271,1581446830537,2020-02-11T13.47.10.537,8379.23,0.31,-0.185,0.916
32386,39272,1581446830539,2020-02-11T13.47.10.539,8379.232,0.299,-0.155,0.91
32387,39273,1581446830541,2020-02-11T13.47.10.541,8379.234,0.314,-0.152,0.918
32388,39274,1581446830544,2020-02-11T13.47.10.544,8379.237,0.313,-0.17600000000000002,0.921
32389,39275,1581446830547,2020-02-11T13.47.10.547,8379.24,0.307,-0.188,0.908
32390,39276,1581446830550,2020-02-11T13.47.10.550,8379.243,0.305,-0.177,0.903
32391,39277,1581446830551,2020-02-11T13.47.10.551,8379.244,0.311,-0.177,0.909
32392,39278,1581446830554,2020-02-11T13.47.10.554,8379.247,0.31,-0.193,0.922
32393,39279,1581446830557,2020-02-11T13.47.10.557,8379.25,0.309,-0.209,0.91
32394,39280,1581446830559,2020-02-11T13.47.10.559,8379.252,0.315,-0.192,0.892
32395,39281,1581446830561,2020-02-11T13.47.10.561,8379.254,0.32,-0.17,0.915
32396,39282,1581446830564,2020-02-11T13.47.10.564,8379.257,0.319,-0.17600000000000002,0.922
32397,39283,1581446830567,2020-02-11T13.47.10.567,8379.26,0.32,-0.171,0.913
32398,39284,1581446830569,2020-02-11T13.47.10.569,8379.261999999999,0.33,-0.157,0.917
32399,39285,1581446830572,2020-02-11T13.47.10.572,8379.265,0.333,-0.16899999999999998,0.912
32400,39286,1581446830575,2020-02-11T13.47.10.575,8379.268,0.333,-0.196,0.903
32401,39287,1581446830576,2020-02-11T13.47.10.576,8379.269,0.345,-0.201,0.904
32402,39288,1581446830579,2020-02-11T13.47.10.579,8379.271999999999,0.35,-0.191,0.91
32403,39289,1581446830582,2020-02-11T13.47.10.582,8379.275,0.35,-0.188,0.904
32404,39290,1581446830585,2020-02-11T13.47.10.585,8379.278,0.353,-0.195,0.902
32405,39291,1581446830586,2020-02-11T13.47.10.586,8379.279,0.35700000000000004,-0.2,0.906
32406,39292,1581446830589,2020-02-11T13.47.10.589,8379.282,0.35100000000000003,-0.193,0.902
32407,39293,1581446830592,2020-02-11T13.47.10.592,8379.285,0.354,-0.19,0.9
32408,39294,1581446830595,2020-02-11T13.47.10.595,8379.288,0.342,-0.195,0.902
32409,39295,1581446830597,2020-02-11T13.47.10.597,8379.29,0.338,-0.194,0.902
32410,39296,1581446830600,2020-02-11T13.47.10.600,8379.293,0.325,-0.193,0.9
