,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
73375,80261,1581446933877,2020-02-11T13.48.53.877,8482.57,0.457,-0.015,0.89
73376,80262,1581446933880,2020-02-11T13.48.53.880,8482.573,0.461,-0.182,0.898
73377,80263,1581446933883,2020-02-11T13.48.53.883,8482.576,0.4370000000000001,-0.242,0.8759999999999999
73378,80264,1581446933884,2020-02-11T13.48.53.884,8482.577,0.3720000000000001,-0.238,0.8590000000000001
73379,80265,1581446933887,2020-02-11T13.48.53.887,8482.58,0.284,-0.261,0.892
73380,80266,1581446933890,2020-02-11T13.48.53.890,8482.583,0.172,-0.268,0.94
73381,80267,1581446933892,2020-02-11T13.48.53.892,8482.585,0.06,-0.247,0.981
73382,80268,1581446933894,2020-02-11T13.48.53.894,8482.587,-0.028,-0.213,1.014
73383,80269,1581446933897,2020-02-11T13.48.53.897,8482.59,-0.062,-0.19,1.041
73384,80270,1581446933900,2020-02-11T13.48.53.900,8482.593,-0.03,-0.206,1.0490000000000002
73385,80271,1581446933902,2020-02-11T13.48.53.902,8482.595,0.034,-0.244,1.036
73386,80272,1581446933905,2020-02-11T13.48.53.905,8482.598,0.149,-0.245,1.027
73387,80273,1581446933908,2020-02-11T13.48.53.908,8482.601,0.234,-0.208,0.981
73388,80274,1581446933911,2020-02-11T13.48.53.911,8482.604,0.271,-0.218,0.952
73389,80275,1581446933912,2020-02-11T13.48.53.912,8482.605,0.265,-0.249,0.928
73390,80276,1581446933915,2020-02-11T13.48.53.915,8482.608,0.21600000000000005,-0.2,0.927
73391,80277,1581446933918,2020-02-11T13.48.53.918,8482.610999999999,0.21,-0.06,0.92
73392,80278,1581446933919,2020-02-11T13.48.53.919,8482.612,0.241,0.056,0.935
73393,80279,1581446933922,2020-02-11T13.48.53.922,8482.615,0.244,0.062,0.97
73394,80280,1581446933925,2020-02-11T13.48.53.925,8482.618,0.215,-0.006999999999999999,0.954
73395,80281,1581446933928,2020-02-11T13.48.53.928,8482.621,0.199,-0.068,0.937
73396,80282,1581446933930,2020-02-11T13.48.53.930,8482.623,0.189,-0.119,0.956
73397,80283,1581446933933,2020-02-11T13.48.53.933,8482.626,0.188,-0.142,0.97
73398,80284,1581446933935,2020-02-11T13.48.53.935,8482.628,0.17600000000000002,-0.125,0.97
73399,80285,1581446933937,2020-02-11T13.48.53.937,8482.63,0.182,-0.07400000000000001,0.977
73400,80286,1581446933940,2020-02-11T13.48.53.940,8482.633,0.204,-0.053,0.982
73401,80287,1581446933943,2020-02-11T13.48.53.943,8482.636,0.245,-0.073,0.971
73402,80288,1581446933946,2020-02-11T13.48.53.946,8482.639000000001,0.31,-0.097,0.958
73403,80289,1581446933947,2020-02-11T13.48.53.947,8482.64,0.359,-0.076,0.955
73404,80290,1581446933950,2020-02-11T13.48.53.950,8482.643,0.413,-0.035,0.934
73405,80291,1581446933953,2020-02-11T13.48.53.953,8482.646,0.453,-0.053,0.923
73406,80292,1581446933955,2020-02-11T13.48.53.955,8482.648000000001,0.485,-0.093,0.92
73407,80293,1581446933957,2020-02-11T13.48.53.957,8482.65,0.495,-0.034,0.92
73408,80294,1581446933960,2020-02-11T13.48.53.960,8482.653,0.4920000000000001,0.046,0.914
73409,80295,1581446933963,2020-02-11T13.48.53.963,8482.655999999999,0.488,0.042,0.912
73410,80296,1581446933965,2020-02-11T13.48.53.965,8482.658000000001,0.491,0.008,0.908
73411,80297,1581446933968,2020-02-11T13.48.53.968,8482.661,0.474,0.025,0.913
73412,80298,1581446933971,2020-02-11T13.48.53.971,8482.664,0.453,0.051,0.913
73413,80299,1581446933972,2020-02-11T13.48.53.972,8482.665,0.44,0.04,0.92
73414,80300,1581446933975,2020-02-11T13.48.53.975,8482.668,0.4270000000000001,0.022,0.929
73415,80301,1581446933978,2020-02-11T13.48.53.978,8482.671,0.42,0.015,0.932
73416,80302,1581446933981,2020-02-11T13.48.53.981,8482.674,0.419,0.015,0.936
73417,80303,1581446933982,2020-02-11T13.48.53.982,8482.675,0.415,-0.002,0.938
73418,80304,1581446933985,2020-02-11T13.48.53.985,8482.678,0.413,-0.024,0.938
73419,80305,1581446933988,2020-02-11T13.48.53.988,8482.681,0.405,-0.034,0.943
73420,80306,1581446933991,2020-02-11T13.48.53.991,8482.684000000001,0.396,-0.04,0.938
73421,80307,1581446933993,2020-02-11T13.48.53.993,8482.686,0.388,-0.053,0.937
73422,80308,1581446933996,2020-02-11T13.48.53.996,8482.689,0.382,-0.063,0.932
73423,80309,1581446933998,2020-02-11T13.48.53.998,8482.690999999999,0.375,-0.077,0.932
73424,80310,1581446934000,2020-02-11T13.48.54.000,8482.693000000001,0.38,-0.08900000000000001,0.927
73425,80311,1581446934003,2020-02-11T13.48.54.003,8482.696,0.375,-0.099,0.924
73426,80312,1581446934006,2020-02-11T13.48.54.006,8482.699,0.38,-0.12,0.919
73427,80313,1581446934009,2020-02-11T13.48.54.009,8482.702,0.37,-0.114,0.919
73428,80314,1581446934010,2020-02-11T13.48.54.010,8482.703000000001,0.35600000000000004,-0.113,0.921
73429,80315,1581446934013,2020-02-11T13.48.54.013,8482.706,0.339,-0.13699999999999998,0.911
73430,80316,1581446934016,2020-02-11T13.48.54.016,8482.709,0.333,-0.17600000000000002,0.91
73431,80317,1581446934019,2020-02-11T13.48.54.019,8482.712,0.313,-0.201,0.925
73432,80318,1581446934020,2020-02-11T13.48.54.020,8482.713,0.294,-0.185,0.933
73433,80319,1581446934023,2020-02-11T13.48.54.023,8482.716,0.287,-0.17800000000000002,0.927
73434,80320,1581446934026,2020-02-11T13.48.54.026,8482.719000000001,0.275,-0.18,0.936
73435,80321,1581446934028,2020-02-11T13.48.54.028,8482.721,0.268,-0.17,0.934
73436,80322,1581446934031,2020-02-11T13.48.54.031,8482.724,0.264,-0.158,0.936
73437,80323,1581446934034,2020-02-11T13.48.54.034,8482.726999999999,0.267,-0.146,0.945
73438,80324,1581446934037,2020-02-11T13.48.54.037,8482.73,0.269,-0.133,0.947
73439,80325,1581446934038,2020-02-11T13.48.54.038,8482.731,0.27,-0.126,0.94
73440,80326,1581446934041,2020-02-11T13.48.54.041,8482.734,0.28300000000000003,-0.126,0.935
73441,80327,1581446934044,2020-02-11T13.48.54.044,8482.737,0.29,-0.124,0.94
73442,80328,1581446934045,2020-02-11T13.48.54.045,8482.738000000001,0.292,-0.118,0.941
73443,80329,1581446934048,2020-02-11T13.48.54.048,8482.741,0.29600000000000004,-0.101,0.937
73444,80330,1581446934051,2020-02-11T13.48.54.051,8482.744,0.297,-0.094,0.924
73445,80331,1581446934054,2020-02-11T13.48.54.054,8482.747,0.293,-0.093,0.906
73446,80332,1581446934056,2020-02-11T13.48.54.056,8482.749,0.287,-0.092,0.904
73447,80333,1581446934059,2020-02-11T13.48.54.059,8482.752,0.284,-0.094,0.903
73448,80334,1581446934061,2020-02-11T13.48.54.061,8482.754,0.267,-0.105,0.918
73449,80335,1581446934063,2020-02-11T13.48.54.063,8482.756,0.251,-0.12,0.941
73450,80336,1581446934066,2020-02-11T13.48.54.066,8482.759,0.234,-0.136,0.939
73451,80337,1581446934069,2020-02-11T13.48.54.069,8482.761999999999,0.223,-0.145,0.934
73452,80338,1581446934072,2020-02-11T13.48.54.072,8482.765,0.208,-0.146,0.929
73453,80339,1581446934073,2020-02-11T13.48.54.073,8482.766,0.2,-0.151,0.938
73454,80340,1581446934076,2020-02-11T13.48.54.076,8482.769,0.208,-0.159,0.957
73455,80341,1581446934079,2020-02-11T13.48.54.079,8482.771999999999,0.212,-0.16399999999999998,0.962
73456,80342,1581446934080,2020-02-11T13.48.54.080,8482.773000000001,0.21600000000000005,-0.165,0.956
73457,80343,1581446934083,2020-02-11T13.48.54.083,8482.776,0.223,-0.156,0.949
73458,80344,1581446934086,2020-02-11T13.48.54.086,8482.779,0.233,-0.138,0.958
73459,80345,1581446934089,2020-02-11T13.48.54.089,8482.782,0.243,-0.129,0.964
73460,80346,1581446934091,2020-02-11T13.48.54.091,8482.784,0.252,-0.138,0.952
73461,80347,1581446934094,2020-02-11T13.48.54.094,8482.787,0.255,-0.145,0.953
73462,80348,1581446934097,2020-02-11T13.48.54.097,8482.79,0.268,-0.14,0.957
73463,80349,1581446934100,2020-02-11T13.48.54.100,8482.793,0.28300000000000003,-0.128,0.939
73464,80350,1581446934101,2020-02-11T13.48.54.101,8482.794,0.282,-0.103,0.94
73465,80351,1581446934104,2020-02-11T13.48.54.104,8482.796999999999,0.29600000000000004,-0.094,0.917
73466,80352,1581446934107,2020-02-11T13.48.54.107,8482.8,0.31,-0.08800000000000001,0.8859999999999999
73467,80353,1581446934108,2020-02-11T13.48.54.108,8482.801,0.308,-0.087,0.88
73468,80354,1581446934111,2020-02-11T13.48.54.111,8482.804,0.325,-0.107,0.888
73469,80355,1581446934114,2020-02-11T13.48.54.114,8482.806999999999,0.333,-0.126,0.913
73470,80356,1581446934117,2020-02-11T13.48.54.117,8482.81,0.327,-0.125,0.936
73471,80357,1581446934119,2020-02-11T13.48.54.119,8482.812,0.31,-0.11,0.927
73472,80358,1581446934121,2020-02-11T13.48.54.121,8482.814,0.294,-0.097,0.911
73473,80359,1581446934124,2020-02-11T13.48.54.124,8482.817,0.29,-0.091,0.902
73474,80360,1581446934127,2020-02-11T13.48.54.127,8482.82,0.298,-0.099,0.906
73475,80361,1581446934129,2020-02-11T13.48.54.129,8482.822,0.307,-0.092,0.914
73476,80362,1581446934132,2020-02-11T13.48.54.132,8482.825,0.309,-0.052000000000000005,0.92
73477,80363,1581446934135,2020-02-11T13.48.54.135,8482.828000000001,0.325,-0.021,0.922
73478,80364,1581446934136,2020-02-11T13.48.54.136,8482.829,0.35200000000000004,-0.02,0.916
73479,80365,1581446934139,2020-02-11T13.48.54.139,8482.832,0.345,-0.034,0.92
73480,80366,1581446934142,2020-02-11T13.48.54.142,8482.835,0.35700000000000004,-0.059,0.902
73481,80367,1581446934145,2020-02-11T13.48.54.145,8482.838,0.35200000000000004,-0.071,0.906
73482,80368,1581446934146,2020-02-11T13.48.54.146,8482.839,0.35700000000000004,-0.076,0.912
73483,80369,1581446934149,2020-02-11T13.48.54.149,8482.841999999999,0.354,-0.075,0.928
73484,80370,1581446934152,2020-02-11T13.48.54.152,8482.845,0.348,-0.075,0.931
73485,80371,1581446934154,2020-02-11T13.48.54.154,8482.847,0.349,-0.08,0.918
73486,80372,1581446934157,2020-02-11T13.48.54.157,8482.85,0.34600000000000003,-0.1,0.901
73487,80373,1581446934160,2020-02-11T13.48.54.160,8482.853000000001,0.335,-0.124,0.8959999999999999
73488,80374,1581446934163,2020-02-11T13.48.54.163,8482.856,0.341,-0.116,0.8859999999999999
73489,80375,1581446934164,2020-02-11T13.48.54.164,8482.857,0.348,-0.099,0.8859999999999999
73490,80376,1581446934167,2020-02-11T13.48.54.167,8482.86,0.35600000000000004,-0.09,0.8809999999999999
73491,80377,1581446934170,2020-02-11T13.48.54.170,8482.863000000001,0.361,-0.099,0.857
73492,80378,1581446934171,2020-02-11T13.48.54.171,8482.864,0.355,-0.116,0.852
73493,80379,1581446934174,2020-02-11T13.48.54.174,8482.867,0.371,-0.138,0.87
73494,80380,1581446934177,2020-02-11T13.48.54.177,8482.87,0.378,-0.14400000000000002,0.906
73495,80381,1581446934180,2020-02-11T13.48.54.180,8482.873,0.35600000000000004,-0.126,0.916
73496,80382,1581446934182,2020-02-11T13.48.54.182,8482.875,0.341,-0.095,0.899
73497,80383,1581446934184,2020-02-11T13.48.54.184,8482.877,0.342,-0.084,0.915
73498,80384,1581446934187,2020-02-11T13.48.54.187,8482.88,0.34700000000000003,-0.107,0.941
73499,80385,1581446934189,2020-02-11T13.48.54.189,8482.882,0.355,-0.136,0.935
73500,80386,1581446934192,2020-02-11T13.48.54.192,8482.885,0.37,-0.149,0.935
73501,80387,1581446934195,2020-02-11T13.48.54.195,8482.888,0.379,-0.173,0.927
73502,80388,1581446934198,2020-02-11T13.48.54.198,8482.891,0.366,-0.199,0.928
73503,80389,1581446934199,2020-02-11T13.48.54.199,8482.892,0.377,-0.219,0.938
73504,80390,1581446934202,2020-02-11T13.48.54.202,8482.895,0.396,-0.224,0.934
73505,80391,1581446934205,2020-02-11T13.48.54.205,8482.898000000001,0.381,-0.244,0.915
73506,80392,1581446934208,2020-02-11T13.48.54.208,8482.901,0.381,-0.249,0.8959999999999999
73507,80393,1581446934209,2020-02-11T13.48.54.209,8482.902,0.395,-0.253,0.893
73508,80394,1581446934212,2020-02-11T13.48.54.212,8482.905,0.406,-0.261,0.883
73509,80395,1581446934215,2020-02-11T13.48.54.215,8482.908000000001,0.413,-0.263,0.8640000000000001
73510,80396,1581446934217,2020-02-11T13.48.54.217,8482.91,0.425,-0.26,0.848
73511,80397,1581446934220,2020-02-11T13.48.54.220,8482.913,0.433,-0.25,0.835
73512,80398,1581446934223,2020-02-11T13.48.54.223,8482.916,0.445,-0.247,0.835
73513,80399,1581446934226,2020-02-11T13.48.54.226,8482.919,0.458,-0.24,0.838
73514,80400,1581446934227,2020-02-11T13.48.54.227,8482.92,0.468,-0.232,0.84
73515,80401,1581446934230,2020-02-11T13.48.54.230,8482.923,0.469,-0.212,0.825
73516,80402,1581446934233,2020-02-11T13.48.54.233,8482.926,0.471,-0.199,0.81
73517,80403,1581446934236,2020-02-11T13.48.54.236,8482.929,0.467,-0.191,0.809
73518,80404,1581446934237,2020-02-11T13.48.54.237,8482.93,0.474,-0.17800000000000002,0.812
73519,80405,1581446934240,2020-02-11T13.48.54.240,8482.933,0.472,-0.171,0.8170000000000001
73520,80406,1581446934243,2020-02-11T13.48.54.243,8482.936,0.474,-0.161,0.826
73521,80407,1581446934245,2020-02-11T13.48.54.245,8482.938,0.485,-0.153,0.838
73522,80408,1581446934247,2020-02-11T13.48.54.247,8482.94,0.479,-0.14,0.84
73523,80409,1581446934250,2020-02-11T13.48.54.250,8482.943000000001,0.461,-0.132,0.8490000000000001
73524,80410,1581446934253,2020-02-11T13.48.54.253,8482.946,0.473,-0.122,0.858
73525,80411,1581446934255,2020-02-11T13.48.54.255,8482.948,0.476,-0.119,0.868
73526,80412,1581446934258,2020-02-11T13.48.54.258,8482.951,0.47,-0.125,0.8590000000000001
73527,80413,1581446934261,2020-02-11T13.48.54.261,8482.954,0.465,-0.132,0.8540000000000001
73528,80414,1581446934262,2020-02-11T13.48.54.262,8482.955,0.467,-0.14300000000000002,0.865
73529,80415,1581446934265,2020-02-11T13.48.54.265,8482.958,0.478,-0.151,0.88
73530,80416,1581446934268,2020-02-11T13.48.54.268,8482.961,0.486,-0.157,0.878
73531,80417,1581446934271,2020-02-11T13.48.54.271,8482.964,0.491,-0.162,0.867
73532,80418,1581446934272,2020-02-11T13.48.54.272,8482.965,0.501,-0.168,0.861
73533,80419,1581446934275,2020-02-11T13.48.54.275,8482.968,0.474,-0.168,0.8640000000000001
73534,80420,1581446934278,2020-02-11T13.48.54.278,8482.971,0.467,-0.171,0.846
73535,80421,1581446934280,2020-02-11T13.48.54.280,8482.973,0.485,-0.183,0.851
73536,80422,1581446934283,2020-02-11T13.48.54.283,8482.976,0.511,-0.179,0.8809999999999999
73537,80423,1581446934286,2020-02-11T13.48.54.286,8482.979,0.495,-0.154,0.8909999999999999
73538,80424,1581446934288,2020-02-11T13.48.54.288,8482.981,0.465,-0.155,0.855
73539,80425,1581446934290,2020-02-11T13.48.54.290,8482.983,0.489,-0.147,0.84
73540,80426,1581446934293,2020-02-11T13.48.54.293,8482.985999999999,0.526,-0.101,0.911
73541,80427,1581446934296,2020-02-11T13.48.54.296,8482.989,0.488,-0.045,0.958
73542,80428,1581446934299,2020-02-11T13.48.54.299,8482.992,0.371,-0.083,0.917
73543,80429,1581446934300,2020-02-11T13.48.54.300,8482.993,0.25,-0.204,0.855
73544,80430,1581446934303,2020-02-11T13.48.54.303,8482.996,0.193,-0.298,0.868
73545,80431,1581446934306,2020-02-11T13.48.54.306,8482.999,0.263,-0.281,0.895
73546,80432,1581446934308,2020-02-11T13.48.54.308,8483.001,0.34600000000000003,-0.243,0.995
73547,80433,1581446934310,2020-02-11T13.48.54.310,8483.003,0.321,-0.219,0.986
73548,80434,1581446934313,2020-02-11T13.48.54.313,8483.006,0.246,-0.208,0.912
73549,80435,1581446934316,2020-02-11T13.48.54.316,8483.009,0.227,-0.207,0.8759999999999999
73550,80436,1581446934318,2020-02-11T13.48.54.318,8483.011,0.305,-0.229,0.898
73551,80437,1581446934321,2020-02-11T13.48.54.321,8483.014000000001,0.398,-0.3,0.953
73552,80438,1581446934324,2020-02-11T13.48.54.324,8483.017,0.389,-0.333,0.943
73553,80439,1581446934325,2020-02-11T13.48.54.325,8483.018,0.329,-0.29100000000000004,0.8809999999999999
73554,80440,1581446934328,2020-02-11T13.48.54.328,8483.021,0.29600000000000004,-0.235,0.877
73555,80441,1581446934331,2020-02-11T13.48.54.331,8483.024,0.251,-0.24,0.919
73556,80442,1581446934334,2020-02-11T13.48.54.334,8483.027,0.267,-0.225,0.914
73557,80443,1581446934335,2020-02-11T13.48.54.335,8483.028,0.298,-0.182,0.957
73558,80444,1581446934338,2020-02-11T13.48.54.338,8483.030999999999,0.276,-0.136,0.973
73559,80445,1581446934341,2020-02-11T13.48.54.341,8483.034,0.249,-0.109,0.928
73560,80446,1581446934343,2020-02-11T13.48.54.343,8483.036,0.25,-0.098,0.924
73561,80447,1581446934346,2020-02-11T13.48.54.346,8483.039,0.247,-0.097,0.96
73562,80448,1581446934349,2020-02-11T13.48.54.349,8483.042,0.249,-0.08,0.968
73563,80449,1581446934351,2020-02-11T13.48.54.351,8483.044,0.246,-0.049,0.955
73564,80450,1581446934353,2020-02-11T13.48.54.353,8483.046,0.248,-0.036000000000000004,0.946
73565,80451,1581446934356,2020-02-11T13.48.54.356,8483.049,0.258,-0.051,0.951
73566,80452,1581446934359,2020-02-11T13.48.54.359,8483.052,0.268,-0.068,0.954
73567,80453,1581446934362,2020-02-11T13.48.54.362,8483.055,0.262,-0.066,0.955
73568,80454,1581446934363,2020-02-11T13.48.54.363,8483.056,0.26,-0.054000000000000006,0.959
73569,80455,1581446934366,2020-02-11T13.48.54.366,8483.059000000001,0.257,-0.042,0.958
73570,80456,1581446934369,2020-02-11T13.48.54.369,8483.062,0.258,-0.042,0.958
73571,80457,1581446934371,2020-02-11T13.48.54.371,8483.064,0.251,-0.039,0.958
73572,80458,1581446934373,2020-02-11T13.48.54.373,8483.065999999999,0.25,-0.037000000000000005,0.958
73573,80459,1581446934376,2020-02-11T13.48.54.376,8483.069,0.253,-0.048,0.949
73574,80460,1581446934379,2020-02-11T13.48.54.379,8483.072,0.257,-0.064,0.957
73575,80461,1581446934381,2020-02-11T13.48.54.381,8483.074,0.269,-0.08199999999999999,0.958
73576,80462,1581446934384,2020-02-11T13.48.54.384,8483.077,0.277,-0.093,0.956
73577,80463,1581446934387,2020-02-11T13.48.54.387,8483.08,0.28,-0.104,0.943
73578,80464,1581446934390,2020-02-11T13.48.54.390,8483.083,0.29,-0.111,0.94
73579,80465,1581446934391,2020-02-11T13.48.54.391,8483.084,0.298,-0.114,0.943
73580,80466,1581446934394,2020-02-11T13.48.54.394,8483.087,0.301,-0.124,0.942
73581,80467,1581446934397,2020-02-11T13.48.54.397,8483.09,0.298,-0.127,0.936
73582,80468,1581446934398,2020-02-11T13.48.54.398,8483.091,0.302,-0.123,0.937
73583,80469,1581446934401,2020-02-11T13.48.54.401,8483.094000000001,0.299,-0.131,0.933
73584,80470,1581446934404,2020-02-11T13.48.54.404,8483.097,0.299,-0.142,0.928
73585,80471,1581446934407,2020-02-11T13.48.54.407,8483.1,0.312,-0.146,0.926
73586,80472,1581446934409,2020-02-11T13.48.54.409,8483.101999999999,0.316,-0.151,0.918
73587,80473,1581446934412,2020-02-11T13.48.54.412,8483.105,0.32,-0.152,0.91
73588,80474,1581446934414,2020-02-11T13.48.54.414,8483.107,0.325,-0.156,0.917
73589,80475,1581446934416,2020-02-11T13.48.54.416,8483.109,0.326,-0.162,0.923
73590,80476,1581446934419,2020-02-11T13.48.54.419,8483.112,0.321,-0.168,0.915
73591,80477,1581446934422,2020-02-11T13.48.54.422,8483.115,0.31,-0.175,0.91
73592,80478,1581446934425,2020-02-11T13.48.54.425,8483.118,0.307,-0.187,0.907
73593,80479,1581446934426,2020-02-11T13.48.54.426,8483.119,0.301,-0.202,0.905
73594,80480,1581446934429,2020-02-11T13.48.54.429,8483.122,0.294,-0.221,0.909
73595,80481,1581446934432,2020-02-11T13.48.54.432,8483.125,0.295,-0.217,0.911
73596,80482,1581446934434,2020-02-11T13.48.54.434,8483.127,0.299,-0.199,0.922
73597,80483,1581446934436,2020-02-11T13.48.54.436,8483.129,0.299,-0.17800000000000002,0.917
73598,80484,1581446934439,2020-02-11T13.48.54.439,8483.132,0.301,-0.16899999999999998,0.918
73599,80485,1581446934442,2020-02-11T13.48.54.442,8483.135,0.311,-0.17,0.914
73600,80486,1581446934444,2020-02-11T13.48.54.444,8483.136999999999,0.316,-0.159,0.912
73601,80487,1581446934447,2020-02-11T13.48.54.447,8483.14,0.326,-0.15,0.919
73602,80488,1581446934450,2020-02-11T13.48.54.450,8483.143,0.332,-0.145,0.915
73603,80489,1581446934451,2020-02-11T13.48.54.451,8483.144,0.333,-0.139,0.916
73604,80490,1581446934454,2020-02-11T13.48.54.454,8483.146999999999,0.339,-0.138,0.918
73605,80491,1581446934457,2020-02-11T13.48.54.457,8483.15,0.337,-0.135,0.915
73606,80492,1581446934460,2020-02-11T13.48.54.460,8483.153,0.338,-0.131,0.921
73607,80493,1581446934461,2020-02-11T13.48.54.461,8483.154,0.33,-0.126,0.916
73608,80494,1581446934464,2020-02-11T13.48.54.464,8483.157,0.34,-0.128,0.922
73609,80495,1581446934467,2020-02-11T13.48.54.467,8483.16,0.344,-0.13,0.921
73610,80496,1581446934470,2020-02-11T13.48.54.470,8483.163,0.339,-0.129,0.917
73611,80497,1581446934472,2020-02-11T13.48.54.472,8483.165,0.34,-0.136,0.915
73612,80498,1581446934475,2020-02-11T13.48.54.475,8483.168,0.338,-0.14,0.919
73613,80499,1581446934477,2020-02-11T13.48.54.477,8483.17,0.34,-0.141,0.928
73614,80500,1581446934479,2020-02-11T13.48.54.479,8483.171999999999,0.336,-0.147,0.917
73615,80501,1581446934482,2020-02-11T13.48.54.482,8483.175,0.341,-0.149,0.912
73616,80502,1581446934485,2020-02-11T13.48.54.485,8483.178,0.341,-0.156,0.915
73617,80503,1581446934488,2020-02-11T13.48.54.488,8483.181,0.344,-0.151,0.918
73618,80504,1581446934489,2020-02-11T13.48.54.489,8483.181999999999,0.336,-0.145,0.915
73619,80505,1581446934492,2020-02-11T13.48.54.492,8483.185,0.334,-0.14300000000000002,0.92
73620,80506,1581446934495,2020-02-11T13.48.54.495,8483.188,0.34,-0.146,0.924
73621,80507,1581446934498,2020-02-11T13.48.54.498,8483.190999999999,0.343,-0.15,0.922
73622,80508,1581446934499,2020-02-11T13.48.54.499,8483.192,0.349,-0.149,0.922
73623,80509,1581446934502,2020-02-11T13.48.54.502,8483.195,0.349,-0.14800000000000002,0.921
73624,80510,1581446934505,2020-02-11T13.48.54.505,8483.198,0.35200000000000004,-0.14800000000000002,0.919
73625,80511,1581446934507,2020-02-11T13.48.54.507,8483.2,0.354,-0.14400000000000002,0.912
73626,80512,1581446934510,2020-02-11T13.48.54.510,8483.203000000001,0.35600000000000004,-0.153,0.912
73627,80513,1581446934513,2020-02-11T13.48.54.513,8483.206,0.35,-0.165,0.905
73628,80514,1581446934516,2020-02-11T13.48.54.516,8483.209,0.335,-0.17800000000000002,0.8959999999999999
73629,80515,1581446934517,2020-02-11T13.48.54.517,8483.21,0.318,-0.19,0.894
73630,80516,1581446934520,2020-02-11T13.48.54.520,8483.213,0.29600000000000004,-0.208,0.894
73631,80517,1581446934523,2020-02-11T13.48.54.523,8483.216,0.279,-0.226,0.908
73632,80518,1581446934524,2020-02-11T13.48.54.524,8483.216999999999,0.28800000000000003,-0.232,0.929
73633,80519,1581446934527,2020-02-11T13.48.54.527,8483.22,0.292,-0.23,0.926
73634,80520,1581446934530,2020-02-11T13.48.54.530,8483.223,0.294,-0.206,0.908
73635,80521,1581446934533,2020-02-11T13.48.54.533,8483.226,0.308,-0.179,0.918
73636,80522,1581446934535,2020-02-11T13.48.54.535,8483.228000000001,0.319,-0.165,0.928
73637,80523,1581446934538,2020-02-11T13.48.54.538,8483.231,0.319,-0.158,0.927
73638,80524,1581446934540,2020-02-11T13.48.54.540,8483.233,0.313,-0.146,0.914
73639,80525,1581446934542,2020-02-11T13.48.54.542,8483.235,0.32,-0.124,0.919
73640,80526,1581446934545,2020-02-11T13.48.54.545,8483.238000000001,0.322,-0.121,0.932
73641,80527,1581446934548,2020-02-11T13.48.54.548,8483.241,0.317,-0.122,0.926
73642,80528,1581446934551,2020-02-11T13.48.54.551,8483.244,0.312,-0.109,0.924
73643,80529,1581446934552,2020-02-11T13.48.54.552,8483.245,0.317,-0.095,0.929
73644,80530,1581446934555,2020-02-11T13.48.54.555,8483.248,0.319,-0.087,0.937
73645,80531,1581446934558,2020-02-11T13.48.54.558,8483.251,0.313,-0.085,0.938
73646,80532,1581446934559,2020-02-11T13.48.54.559,8483.252,0.307,-0.08199999999999999,0.935
73647,80533,1581446934562,2020-02-11T13.48.54.562,8483.255,0.311,-0.075,0.94
73648,80534,1581446934565,2020-02-11T13.48.54.565,8483.258,0.305,-0.075,0.938
73649,80535,1581446934568,2020-02-11T13.48.54.568,8483.261,0.307,-0.083,0.936
73650,80536,1581446934570,2020-02-11T13.48.54.570,8483.263,0.306,-0.086,0.937
73651,80537,1581446934573,2020-02-11T13.48.54.573,8483.266,0.302,-0.081,0.938
73652,80538,1581446934576,2020-02-11T13.48.54.576,8483.269,0.297,-0.077,0.938
73653,80539,1581446934579,2020-02-11T13.48.54.579,8483.271999999999,0.3,-0.083,0.942
73654,80540,1581446934580,2020-02-11T13.48.54.580,8483.273000000001,0.297,-0.08900000000000001,0.938
73655,80541,1581446934583,2020-02-11T13.48.54.583,8483.276,0.3,-0.092,0.937
73656,80542,1581446934586,2020-02-11T13.48.54.586,8483.279,0.301,-0.103,0.931
73657,80543,1581446934587,2020-02-11T13.48.54.587,8483.28,0.304,-0.115,0.936
73658,80544,1581446934590,2020-02-11T13.48.54.590,8483.283000000001,0.313,-0.125,0.936
73659,80545,1581446934593,2020-02-11T13.48.54.593,8483.286,0.307,-0.129,0.929
73660,80546,1581446934596,2020-02-11T13.48.54.596,8483.289,0.295,-0.135,0.92
73661,80547,1581446934598,2020-02-11T13.48.54.598,8483.291,0.302,-0.14300000000000002,0.929
73662,80548,1581446934601,2020-02-11T13.48.54.601,8483.294,0.305,-0.15,0.932
73663,80549,1581446934603,2020-02-11T13.48.54.603,8483.296,0.294,-0.151,0.929
73664,80550,1581446934606,2020-02-11T13.48.54.606,8483.299,0.29100000000000004,-0.149,0.923
73665,80551,1581446934608,2020-02-11T13.48.54.608,8483.301,0.28600000000000003,-0.156,0.929
73666,80552,1581446934611,2020-02-11T13.48.54.611,8483.304,0.28600000000000003,-0.153,0.932
73667,80553,1581446934614,2020-02-11T13.48.54.614,8483.306999999999,0.275,-0.142,0.93
73668,80554,1581446934615,2020-02-11T13.48.54.615,8483.308,0.264,-0.15,0.925
73669,80555,1581446934618,2020-02-11T13.48.54.618,8483.311,0.261,-0.159,0.926
73670,80556,1581446934621,2020-02-11T13.48.54.621,8483.314,0.258,-0.16399999999999998,0.941
73671,80557,1581446934624,2020-02-11T13.48.54.624,8483.317,0.247,-0.165,0.944
73672,80558,1581446934625,2020-02-11T13.48.54.625,8483.318000000001,0.247,-0.16,0.929
