,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
50282,57168,1581446875660,2020-02-11T13.47.55.660,8424.353000000001,0.016,-0.14400000000000002,0.589
50283,57169,1581446875663,2020-02-11T13.47.55.663,8424.356,0.001,-0.165,0.568
50284,57170,1581446875664,2020-02-11T13.47.55.664,8424.357,-0.015,-0.174,0.541
50285,57171,1581446875667,2020-02-11T13.47.55.667,8424.36,-0.025,-0.182,0.511
50286,57172,1581446875670,2020-02-11T13.47.55.670,8424.363000000001,-0.036000000000000004,-0.193,0.48
50287,57173,1581446875671,2020-02-11T13.47.55.671,8424.364,-0.049,-0.196,0.452
50288,57174,1581446875674,2020-02-11T13.47.55.674,8424.367,-0.05,-0.192,0.425
50289,57175,1581446875677,2020-02-11T13.47.55.677,8424.37,-0.054000000000000006,-0.19,0.398
50290,57176,1581446875680,2020-02-11T13.47.55.680,8424.373,-0.075,-0.18,0.376
50291,57177,1581446875682,2020-02-11T13.47.55.682,8424.375,-0.12,-0.166,0.331
50292,57178,1581446875684,2020-02-11T13.47.55.684,8424.377,-0.114,-0.073,0.28800000000000003
50293,57179,1581446875687,2020-02-11T13.47.55.687,8424.38,-0.114,-0.129,0.406
50294,57180,1581446875690,2020-02-11T13.47.55.690,8424.383,-0.18600000000000005,-0.086,0.255
50295,57181,1581446875692,2020-02-11T13.47.55.692,8424.385,-0.205,-0.017,0.209
50296,57182,1581446875695,2020-02-11T13.47.55.695,8424.388,-0.211,0.023,0.227
50297,57183,1581446875698,2020-02-11T13.47.55.698,8424.391,-0.229,0.038,0.184
50298,57184,1581446875699,2020-02-11T13.47.55.699,8424.392,-0.246,0.048,0.15
50299,57185,1581446875702,2020-02-11T13.47.55.702,8424.395,-0.254,0.071,0.14400000000000002
50300,57186,1581446875705,2020-02-11T13.47.55.705,8424.398000000001,-0.261,0.08800000000000001,0.126
50301,57187,1581446875708,2020-02-11T13.47.55.708,8424.401,-0.276,0.09,0.092
50302,57188,1581446875709,2020-02-11T13.47.55.709,8424.402,-0.295,0.077,0.055
50303,57189,1581446875712,2020-02-11T13.47.55.712,8424.405,-0.307,0.066,0.02
50304,57190,1581446875715,2020-02-11T13.47.55.715,8424.408000000001,-0.31,0.059,-0.003
50305,57191,1581446875717,2020-02-11T13.47.55.717,8424.41,-0.309,0.056,-0.021
50306,57192,1581446875720,2020-02-11T13.47.55.720,8424.413,-0.293,0.053,-0.017
50307,57193,1581446875723,2020-02-11T13.47.55.723,8424.416,-0.271,0.038,-0.016
50308,57194,1581446875726,2020-02-11T13.47.55.726,8424.419,-0.243,0.017,-0.016
50309,57195,1581446875727,2020-02-11T13.47.55.727,8424.42,-0.21,-0.013,-0.027000000000000003
50310,57196,1581446875730,2020-02-11T13.47.55.730,8424.423,-0.151,-0.042,-0.042
50311,57197,1581446875733,2020-02-11T13.47.55.733,8424.426,-0.111,-0.058,-0.047
50312,57198,1581446875734,2020-02-11T13.47.55.734,8424.427,-0.077,-0.08800000000000001,-0.043
50313,57199,1581446875737,2020-02-11T13.47.55.737,8424.43,-0.026,-0.127,-0.03
50314,57200,1581446875740,2020-02-11T13.47.55.740,8424.433,0.039,-0.16,0.004
50315,57201,1581446875743,2020-02-11T13.47.55.743,8424.436,0.098,-0.16699999999999998,0.031
50316,57202,1581446875745,2020-02-11T13.47.55.745,8424.438,0.158,-0.16,0.039
50317,57203,1581446875747,2020-02-11T13.47.55.747,8424.44,0.202,-0.131,0.013
50318,57204,1581446875750,2020-02-11T13.47.55.750,8424.443000000001,0.24,-0.119,-0.027000000000000003
50319,57205,1581446875752,2020-02-11T13.47.55.752,8424.445,0.265,-0.105,-0.057
50320,57206,1581446875755,2020-02-11T13.47.55.755,8424.448,0.28300000000000003,-0.067,-0.08900000000000001
50321,57207,1581446875758,2020-02-11T13.47.55.758,8424.451,0.312,-0.047,-0.123
50322,57208,1581446875761,2020-02-11T13.47.55.761,8424.454,0.34700000000000003,-0.027000000000000003,-0.149
50323,57209,1581446875762,2020-02-11T13.47.55.762,8424.455,0.3670000000000001,0.026,-0.196
50324,57210,1581446875765,2020-02-11T13.47.55.765,8424.458,0.366,0.052000000000000005,-0.275
50325,57211,1581446875768,2020-02-11T13.47.55.768,8424.461,0.344,0.037000000000000005,-0.386
50326,57212,1581446875771,2020-02-11T13.47.55.771,8424.464,0.318,0.042,-0.53
50327,57213,1581446875772,2020-02-11T13.47.55.772,8424.465,0.29600000000000004,0.032,-0.68
50328,57214,1581446875775,2020-02-11T13.47.55.775,8424.468,0.266,0.001,-0.8490000000000001
50329,57215,1581446875778,2020-02-11T13.47.55.778,8424.471,0.24,-0.024,-1.014
50330,57216,1581446875780,2020-02-11T13.47.55.780,8424.473,0.233,-0.037000000000000005,-1.178
50331,57217,1581446875783,2020-02-11T13.47.55.783,8424.476,0.251,-0.03,-1.319
50332,57218,1581446875786,2020-02-11T13.47.55.786,8424.479,0.307,-0.071,-1.403
50333,57219,1581446875788,2020-02-11T13.47.55.788,8424.481,0.393,-0.185,-1.457
50334,57220,1581446875790,2020-02-11T13.47.55.790,8424.483,0.494,-0.325,-1.479
50335,57221,1581446875793,2020-02-11T13.47.55.793,8424.485999999999,0.605,-0.479,-1.456
50336,57222,1581446875796,2020-02-11T13.47.55.796,8424.489,0.736,-0.6409999999999999,-1.37
50337,57223,1581446875799,2020-02-11T13.47.55.799,8424.492,0.8340000000000001,-0.7929999999999999,-1.272
50338,57224,1581446875800,2020-02-11T13.47.55.800,8424.493,0.923,-0.915,-1.207
50339,57225,1581446875803,2020-02-11T13.47.55.803,8424.496,0.98,-0.988,-1.161
50340,57226,1581446875806,2020-02-11T13.47.55.806,8424.499,1.044,-1.057,-1.12
50341,57227,1581446875808,2020-02-11T13.47.55.808,8424.501,1.107,-1.122,-1.077
50342,57228,1581446875810,2020-02-11T13.47.55.810,8424.503,1.148,-1.167,-1.007
50343,57229,1581446875813,2020-02-11T13.47.55.813,8424.506,1.166,-1.203,-0.931
50344,57230,1581446875816,2020-02-11T13.47.55.816,8424.509,1.119,-1.223,-0.933
50345,57231,1581446875818,2020-02-11T13.47.55.818,8424.511,1.017,-1.202,-0.987
50346,57232,1581446875821,2020-02-11T13.47.55.821,8424.514000000001,0.934,-1.152,-0.978
50347,57233,1581446875824,2020-02-11T13.47.55.824,8424.517,0.848,-1.117,-0.928
50348,57234,1581446875825,2020-02-11T13.47.55.825,8424.518,0.748,-1.105,-0.856
50349,57235,1581446875828,2020-02-11T13.47.55.828,8424.521,1.211,-0.971,-1.276
50350,57236,1581446875831,2020-02-11T13.47.55.831,8424.524,4.255,-1.844,-9.737
50351,57237,1581446875834,2020-02-11T13.47.55.834,8424.527,6.5470000000000015,0.504,-13.319
50352,57238,1581446875835,2020-02-11T13.47.55.835,8424.528,14.893,-3.123,13.907
50353,57239,1581446875838,2020-02-11T13.47.55.838,8424.530999999999,16.0,9.75,16.0
50354,57240,1581446875841,2020-02-11T13.47.55.841,8424.534,15.889,16.0,8.987
50355,57241,1581446875843,2020-02-11T13.47.55.843,8424.536,14.483,9.638,-16.0
50356,57242,1581446875846,2020-02-11T13.47.55.846,8424.539,-10.595,-9.875,-16.0
50357,57243,1581446875849,2020-02-11T13.47.55.849,8424.542,-16.0,-13.769,-15.509
50358,57244,1581446875851,2020-02-11T13.47.55.851,8424.544,-14.531,-5.777,-5.075
50359,57245,1581446875853,2020-02-11T13.47.55.853,8424.546,2.612,0.223,15.439
50360,57246,1581446875856,2020-02-11T13.47.55.856,8424.549,13.668,0.203,16.0
50361,57247,1581446875859,2020-02-11T13.47.55.859,8424.552,2.583,-5.081,9.783
50362,57248,1581446875860,2020-02-11T13.47.55.860,8424.553,-9.492,-5.4510000000000005,-8.136000000000001
50363,57249,1581446875863,2020-02-11T13.47.55.863,8424.556,-7.064,-1.374,-12.066
50364,57250,1581446875866,2020-02-11T13.47.55.866,8424.559000000001,4.788,3.303,-0.684
50365,57251,1581446875869,2020-02-11T13.47.55.869,8424.562,13.666,4.194,10.914
50366,57252,1581446875871,2020-02-11T13.47.55.871,8424.564,-1.181,2.448,6.714
50367,57253,1581446875873,2020-02-11T13.47.55.873,8424.565999999999,-7.2810000000000015,-1.0490000000000002,-8.982999999999997
50368,57254,1581446875876,2020-02-11T13.47.55.876,8424.569,-0.302,-1.161,-2.195
50369,57255,1581446875879,2020-02-11T13.47.55.879,8424.572,-2.468,-3.604,8.982999999999997
50370,57256,1581446875881,2020-02-11T13.47.55.881,8424.574,-3.987,-6.002000000000002,0.898
50371,57257,1581446875884,2020-02-11T13.47.55.884,8424.577,-7.206,-3.152,-2.815
50372,57258,1581446875887,2020-02-11T13.47.55.887,8424.58,-6.354,3.015,2.209
50373,57259,1581446875888,2020-02-11T13.47.55.888,8424.581,-3.726,5.752999999999999,3.591
50374,57260,1581446875891,2020-02-11T13.47.55.891,8424.584,-1.753,3.814,1.744
50375,57261,1581446875894,2020-02-11T13.47.55.894,8424.587,-0.278,0.052000000000000005,1.425
50376,57262,1581446875897,2020-02-11T13.47.55.897,8424.59,0.262,-1.863,1.577
50377,57263,1581446875898,2020-02-11T13.47.55.898,8424.591,0.19,-0.55,0.399
50378,57264,1581446875901,2020-02-11T13.47.55.901,8424.594000000001,0.895,2.171,0.292
50379,57265,1581446875904,2020-02-11T13.47.55.904,8424.597,1.248,3.29,1.6669999999999998
50380,57266,1581446875907,2020-02-11T13.47.55.907,8424.6,1.3030000000000002,1.975,0.895
50381,57267,1581446875909,2020-02-11T13.47.55.909,8424.601999999999,1.314,0.187,0.125
50382,57268,1581446875912,2020-02-11T13.47.55.912,8424.605,1.639,-0.568,0.579
50383,57269,1581446875914,2020-02-11T13.47.55.914,8424.607,1.569,-0.772,0.736
50384,57270,1581446875916,2020-02-11T13.47.55.916,8424.609,1.135,-1.27,0.336
50385,57271,1581446875919,2020-02-11T13.47.55.919,8424.612,1.074,-1.625,0.408
50386,57272,1581446875922,2020-02-11T13.47.55.922,8424.615,0.947,-1.248,0.655
50387,57273,1581446875925,2020-02-11T13.47.55.925,8424.618,0.58,-0.6920000000000001,0.8340000000000001
50388,57274,1581446875926,2020-02-11T13.47.55.926,8424.619,0.364,-0.835,0.762
50389,57275,1581446875929,2020-02-11T13.47.55.929,8424.622,0.385,-1.528,0.728
50390,57276,1581446875932,2020-02-11T13.47.55.932,8424.625,0.456,-1.905,0.7759999999999999
50391,57277,1581446875934,2020-02-11T13.47.55.934,8424.627,0.463,-1.38,0.8390000000000001
50392,57278,1581446875936,2020-02-11T13.47.55.936,8424.629,0.375,-0.53,0.936
50393,57279,1581446875939,2020-02-11T13.47.55.939,8424.632,0.348,-0.203,0.938
50394,57280,1581446875942,2020-02-11T13.47.55.942,8424.635,0.342,-0.344,0.951
50395,57281,1581446875944,2020-02-11T13.47.55.944,8424.636999999999,0.322,-0.244,1.004
50396,57282,1581446875947,2020-02-11T13.47.55.947,8424.64,0.338,0.064,0.955
50397,57283,1581446875950,2020-02-11T13.47.55.950,8424.643,0.37,0.21,1.017
50398,57284,1581446875951,2020-02-11T13.47.55.951,8424.644,0.457,0.068,0.957
50399,57285,1581446875954,2020-02-11T13.47.55.954,8424.646999999999,0.491,0.033,0.8190000000000001
50400,57286,1581446875957,2020-02-11T13.47.55.957,8424.65,0.534,0.222,0.959
50401,57287,1581446875960,2020-02-11T13.47.55.960,8424.653,0.502,0.253,1.158
50402,57288,1581446875961,2020-02-11T13.47.55.961,8424.654,0.649,0.826,0.337
50403,57289,1581446875964,2020-02-11T13.47.55.964,8424.657,0.616,0.872,0.8690000000000001
50404,57290,1581446875967,2020-02-11T13.47.55.967,8424.66,0.623,0.247,1.368
50405,57291,1581446875969,2020-02-11T13.47.55.969,8424.662,0.481,0.08900000000000001,0.299
50406,57292,1581446875972,2020-02-11T13.47.55.972,8424.665,0.561,0.823,0.919
50407,57293,1581446875975,2020-02-11T13.47.55.975,8424.668,0.422,1.106,1.273
50408,57294,1581446875977,2020-02-11T13.47.55.977,8424.67,0.377,0.44,0.752
50409,57295,1581446875979,2020-02-11T13.47.55.979,8424.671999999999,0.502,-0.013,0.758
50410,57296,1581446875982,2020-02-11T13.47.55.982,8424.675,0.6459999999999999,0.127,1.007
50411,57297,1581446875985,2020-02-11T13.47.55.985,8424.678,0.586,0.294,0.867
50412,57298,1581446875988,2020-02-11T13.47.55.988,8424.681,0.5479999999999999,0.13,0.765
50413,57299,1581446875989,2020-02-11T13.47.55.989,8424.681999999999,0.593,-0.086,0.917
50414,57300,1581446875992,2020-02-11T13.47.55.992,8424.685,0.585,-0.195,0.917
50415,57301,1581446875995,2020-02-11T13.47.55.995,8424.688,0.56,-0.277,0.835
50416,57302,1581446875996,2020-02-11T13.47.55.996,8424.689,0.5589999999999999,-0.424,0.8540000000000001
50417,57303,1581446875999,2020-02-11T13.47.55.999,8424.692,0.5579999999999999,-0.498,0.8809999999999999
50418,57304,1581446876002,2020-02-11T13.47.56.002,8424.695,0.504,-0.436,0.8909999999999999
50419,57305,1581446876005,2020-02-11T13.47.56.005,8424.698,0.463,-0.395,0.882
50420,57306,1581446876007,2020-02-11T13.47.56.007,8424.7,0.421,-0.403,0.936
50421,57307,1581446876010,2020-02-11T13.47.56.010,8424.703000000001,0.37,-0.359,0.948
50422,57308,1581446876013,2020-02-11T13.47.56.013,8424.706,0.258,-0.302,0.917
50423,57309,1581446876014,2020-02-11T13.47.56.014,8424.707,0.225,-0.298,0.942
50424,57310,1581446876017,2020-02-11T13.47.56.017,8424.71,0.191,-0.236,1.0
50425,57311,1581446876020,2020-02-11T13.47.56.020,8424.713,0.14300000000000002,-0.097,0.971
50426,57312,1581446876023,2020-02-11T13.47.56.023,8424.716,0.13699999999999998,0.006,0.988
50427,57313,1581446876024,2020-02-11T13.47.56.024,8424.716999999999,0.139,0.051,1.003
50428,57314,1581446876027,2020-02-11T13.47.56.027,8424.72,0.125,0.105,1.005
50429,57315,1581446876030,2020-02-11T13.47.56.030,8424.723,0.128,0.128,0.991
50430,57316,1581446876033,2020-02-11T13.47.56.033,8424.726,0.151,0.152,0.998
50431,57317,1581446876035,2020-02-11T13.47.56.035,8424.728000000001,0.161,0.161,1.005
50432,57318,1581446876038,2020-02-11T13.47.56.038,8424.731,0.18,0.114,0.989
50433,57319,1581446876040,2020-02-11T13.47.56.040,8424.733,0.208,0.091,0.966
50434,57320,1581446876042,2020-02-11T13.47.56.042,8424.735,0.221,0.046,0.962
50435,57321,1581446876045,2020-02-11T13.47.56.045,8424.738000000001,0.273,-0.066,0.953
50436,57322,1581446876048,2020-02-11T13.47.56.048,8424.741,0.292,-0.121,0.933
50437,57323,1581446876051,2020-02-11T13.47.56.051,8424.744,0.309,-0.166,0.932
50438,57324,1581446876052,2020-02-11T13.47.56.052,8424.745,0.37,-0.254,0.911
50439,57325,1581446876055,2020-02-11T13.47.56.055,8424.748,0.424,-0.224,0.916
50440,57326,1581446876058,2020-02-11T13.47.56.058,8424.751,0.362,-0.225,0.936
50441,57327,1581446876059,2020-02-11T13.47.56.059,8424.752,0.455,-0.306,0.856
50442,57328,1581446876062,2020-02-11T13.47.56.062,8424.755,0.4920000000000001,-0.333,0.901
50443,57329,1581446876065,2020-02-11T13.47.56.065,8424.758,0.468,-0.264,0.899
50444,57330,1581446876068,2020-02-11T13.47.56.068,8424.761,0.465,-0.247,0.877
50445,57331,1581446876070,2020-02-11T13.47.56.070,8424.763,0.475,-0.27,0.8959999999999999
50446,57332,1581446876073,2020-02-11T13.47.56.073,8424.766,0.471,-0.247,0.911
50447,57333,1581446876076,2020-02-11T13.47.56.076,8424.769,0.44,-0.184,0.904
50448,57334,1581446876077,2020-02-11T13.47.56.077,8424.77,0.402,-0.118,0.912
50449,57335,1581446876080,2020-02-11T13.47.56.080,8424.773000000001,0.397,-0.07,0.94
50450,57336,1581446876083,2020-02-11T13.47.56.083,8424.776,0.369,-0.039,0.956
50451,57337,1581446876086,2020-02-11T13.47.56.086,8424.779,0.338,-0.006999999999999999,0.954
50452,57338,1581446876087,2020-02-11T13.47.56.087,8424.78,0.32,0.021,0.964
50453,57339,1581446876090,2020-02-11T13.47.56.090,8424.783000000001,0.302,0.034,0.986
50454,57340,1581446876093,2020-02-11T13.47.56.093,8424.786,0.28800000000000003,0.01,0.965
50455,57341,1581446876096,2020-02-11T13.47.56.096,8424.789,0.28600000000000003,-0.006999999999999999,0.964
50456,57342,1581446876098,2020-02-11T13.47.56.098,8424.791,0.312,-0.018000000000000002,0.964
50457,57343,1581446876101,2020-02-11T13.47.56.101,8424.794,0.312,0.009000000000000001,0.94
50458,57344,1581446876103,2020-02-11T13.47.56.103,8424.796,0.316,-0.011,0.93
50459,57345,1581446876105,2020-02-11T13.47.56.105,8424.798,0.332,-0.043,0.915
50460,57346,1581446876108,2020-02-11T13.47.56.108,8424.801,0.319,-0.046,0.906
50461,57347,1581446876111,2020-02-11T13.47.56.111,8424.804,0.293,-0.04,0.918
50462,57348,1581446876114,2020-02-11T13.47.56.114,8424.806999999999,0.287,-0.07,0.939
50463,57349,1581446876115,2020-02-11T13.47.56.115,8424.808,0.278,-0.102,0.96
50464,57350,1581446876118,2020-02-11T13.47.56.118,8424.811,0.246,-0.118,0.949
50465,57351,1581446876121,2020-02-11T13.47.56.121,8424.814,0.235,-0.159,0.949
50466,57352,1581446876124,2020-02-11T13.47.56.124,8424.817,0.242,-0.226,0.935
50467,57353,1581446876125,2020-02-11T13.47.56.125,8424.818000000001,0.232,-0.222,0.872
50468,57354,1581446876128,2020-02-11T13.47.56.128,8424.821,0.199,-0.156,0.809
50469,57355,1581446876131,2020-02-11T13.47.56.131,8424.824,0.207,-0.12,0.8390000000000001
50470,57356,1581446876133,2020-02-11T13.47.56.133,8424.826,0.156,-0.128,0.835
50471,57357,1581446876136,2020-02-11T13.47.56.136,8424.829,0.17,-0.223,0.982
50472,57358,1581446876139,2020-02-11T13.47.56.139,8424.832,0.303,-0.175,1.068
50473,57359,1581446876142,2020-02-11T13.47.56.142,8424.835,0.066,0.116,0.653
50474,57360,1581446876143,2020-02-11T13.47.56.143,8424.836,0.122,0.057,1.248
50475,57361,1581446876146,2020-02-11T13.47.56.146,8424.839,0.7040000000000001,-0.059,1.07
50476,57362,1581446876149,2020-02-11T13.47.56.149,8424.841999999999,-0.255,0.093,0.59
50477,57363,1581446876150,2020-02-11T13.47.56.150,8424.843,0.265,-0.107,0.721
50478,57364,1581446876153,2020-02-11T13.47.56.153,8424.846,0.368,-0.431,1.263
50479,57365,1581446876156,2020-02-11T13.47.56.156,8424.849,0.208,-0.207,0.7979999999999999
50480,57366,1581446876159,2020-02-11T13.47.56.159,8424.851999999999,0.188,0.057,0.7190000000000001
50481,57367,1581446876161,2020-02-11T13.47.56.161,8424.854,0.298,-0.111,1.007
50482,57368,1581446876163,2020-02-11T13.47.56.163,8424.856,0.297,-0.32299999999999995,0.954
50483,57369,1581446876166,2020-02-11T13.47.56.166,8424.859,0.222,-0.19,0.86
50484,57370,1581446876168,2020-02-11T13.47.56.168,8424.860999999999,0.211,-0.037000000000000005,0.938
50485,57371,1581446876171,2020-02-11T13.47.56.171,8424.864,0.236,-0.111,1.017
50486,57372,1581446876174,2020-02-11T13.47.56.174,8424.867,0.204,-0.21,0.987
50487,57373,1581446876177,2020-02-11T13.47.56.177,8424.87,0.16699999999999998,-0.194,0.943
50488,57374,1581446876178,2020-02-11T13.47.56.178,8424.871,0.209,-0.158,0.969
50489,57375,1581446876181,2020-02-11T13.47.56.181,8424.874,0.228,-0.171,0.973
50490,57376,1581446876184,2020-02-11T13.47.56.184,8424.877,0.206,-0.18,0.911
50491,57377,1581446876185,2020-02-11T13.47.56.185,8424.878,0.208,-0.134,0.923
50492,57378,1581446876188,2020-02-11T13.47.56.188,8424.881,0.204,-0.093,0.963
50493,57379,1581446876191,2020-02-11T13.47.56.191,8424.884,0.193,-0.115,0.965
50494,57380,1581446876194,2020-02-11T13.47.56.194,8424.886999999999,0.18,-0.187,0.945
50495,57381,1581446876196,2020-02-11T13.47.56.196,8424.889000000001,0.174,-0.171,0.965
50496,57382,1581446876199,2020-02-11T13.47.56.199,8424.892,0.145,-0.085,1.019
50497,57383,1581446876202,2020-02-11T13.47.56.202,8424.895,0.124,-0.06,0.995
50498,57384,1581446876205,2020-02-11T13.47.56.205,8424.898000000001,0.119,-0.116,0.98
50499,57385,1581446876206,2020-02-11T13.47.56.206,8424.899,0.119,-0.128,1.0
50500,57386,1581446876209,2020-02-11T13.47.56.209,8424.902,0.091,-0.075,1.019
50501,57387,1581446876212,2020-02-11T13.47.56.212,8424.905,0.099,-0.066,1.002
50502,57388,1581446876213,2020-02-11T13.47.56.213,8424.905999999999,0.125,-0.041,1.012
50503,57389,1581446876216,2020-02-11T13.47.56.216,8424.909,-0.003,0.058,1.092
50504,57390,1581446876219,2020-02-11T13.47.56.219,8424.912,-0.028,0.054000000000000006,1.03
50505,57391,1581446876222,2020-02-11T13.47.56.222,8424.915,0.05,-0.054000000000000006,1.042
50506,57392,1581446876224,2020-02-11T13.47.56.224,8424.917,0.125,-0.165,1.123
50507,57393,1581446876226,2020-02-11T13.47.56.226,8424.919,0.017,-0.233,1.143
50508,57394,1581446876229,2020-02-11T13.47.56.229,8424.921999999999,-0.101,-0.3670000000000001,1.077
50509,57395,1581446876232,2020-02-11T13.47.56.232,8424.925,-0.023,-0.177,1.14
50510,57396,1581446876234,2020-02-11T13.47.56.234,8424.927,-0.19,0.418,1.508
50511,57397,1581446876237,2020-02-11T13.47.56.237,8424.93,-0.518,0.614,1.3090000000000002
50512,57398,1581446876240,2020-02-11T13.47.56.240,8424.933,-0.5479999999999999,0.332,1.021
50513,57399,1581446876241,2020-02-11T13.47.56.241,8424.934000000001,-0.193,-0.064,1.405
50514,57400,1581446876244,2020-02-11T13.47.56.244,8424.937,-0.145,-0.314,1.4380000000000002
50515,57401,1581446876247,2020-02-11T13.47.56.247,8424.94,-0.244,-0.173,1.344
50516,57402,1581446876250,2020-02-11T13.47.56.250,8424.943000000001,-0.235,-0.018000000000000002,1.142
50517,57403,1581446876251,2020-02-11T13.47.56.251,8424.944,-0.446,-0.175,0.971
50518,57404,1581446876254,2020-02-11T13.47.56.254,8424.947,-0.398,-0.465,1.042
50519,57405,1581446876257,2020-02-11T13.47.56.257,8424.95,-0.3,-0.715,1.035
50520,57406,1581446876259,2020-02-11T13.47.56.259,8424.952,-0.263,-0.782,0.994
50521,57407,1581446876262,2020-02-11T13.47.56.262,8424.955,-0.129,-0.529,0.928
50522,57408,1581446876265,2020-02-11T13.47.56.265,8424.958,0.113,-0.041,0.948
50523,57409,1581446876267,2020-02-11T13.47.56.267,8424.96,0.423,0.28600000000000003,1.242
50524,57410,1581446876269,2020-02-11T13.47.56.269,8424.962,0.629,0.272,1.584
50525,57411,1581446876272,2020-02-11T13.47.56.272,8424.965,0.604,0.068,1.411
50526,57412,1581446876275,2020-02-11T13.47.56.275,8424.968,0.434,0.049,1.274
50527,57413,1581446876276,2020-02-11T13.47.56.276,8424.969000000001,0.711,0.141,1.581
50528,57414,1581446876279,2020-02-11T13.47.56.279,8424.972,0.966,-0.123,1.6
50529,57415,1581446876282,2020-02-11T13.47.56.282,8424.975,1.08,-0.47,1.49
50530,57416,1581446876285,2020-02-11T13.47.56.285,8424.978000000001,1.381,-0.396,1.55
50531,57417,1581446876287,2020-02-11T13.47.56.287,8424.98,1.615,-0.166,1.949
50532,57418,1581446876289,2020-02-11T13.47.56.289,8424.982,1.966,-0.106,2.495
50533,57419,1581446876292,2020-02-11T13.47.56.292,8424.985,2.417,-0.373,2.5380000000000003
50534,57420,1581446876294,2020-02-11T13.47.56.294,8424.987,2.387,-0.62,2.193
50535,57421,1581446876297,2020-02-11T13.47.56.297,8424.99,2.1830000000000003,-0.526,1.913
50536,57422,1581446876300,2020-02-11T13.47.56.300,8424.993,2.109,-0.403,1.927
50537,57423,1581446876303,2020-02-11T13.47.56.303,8424.996,2.31,-0.12,2.193
50538,57424,1581446876304,2020-02-11T13.47.56.304,8424.997,3.7,0.122,2.867
50539,57425,1581446876307,2020-02-11T13.47.56.307,8425.0,4.963,0.069,2.562
50540,57426,1581446876310,2020-02-11T13.47.56.310,8425.003,4.43,-0.085,1.133
50541,57427,1581446876313,2020-02-11T13.47.56.313,8425.006,3.2310000000000003,0.319,0.561
50542,57428,1581446876314,2020-02-11T13.47.56.314,8425.007,3.162,0.589,0.5379999999999999
50543,57429,1581446876317,2020-02-11T13.47.56.317,8425.01,3.402,0.292,0.657
50544,57430,1581446876320,2020-02-11T13.47.56.320,8425.013,2.966,-0.224,1.09
50545,57431,1581446876322,2020-02-11T13.47.56.322,8425.015,2.379,-0.481,1.405
50546,57432,1581446876325,2020-02-11T13.47.56.325,8425.018,3.181,-0.31,-2.548
50547,57433,1581446876328,2020-02-11T13.47.56.328,8425.021,3.23,0.219,-4.864
50548,57434,1581446876330,2020-02-11T13.47.56.330,8425.023000000001,3.302,-0.364,1.265
50549,57435,1581446876332,2020-02-11T13.47.56.332,8425.025,5.456,-1.311,5.252999999999999
50550,57436,1581446876335,2020-02-11T13.47.56.335,8425.028,5.212999999999999,-2.132,4.26
50551,57437,1581446876338,2020-02-11T13.47.56.338,8425.030999999999,2.6460000000000004,-1.712,-0.091
50552,57438,1581446876341,2020-02-11T13.47.56.341,8425.034,1.154,-0.241,-2.424
50553,57439,1581446876342,2020-02-11T13.47.56.342,8425.035,1.471,0.416,-1.013
50554,57440,1581446876345,2020-02-11T13.47.56.345,8425.038,2.449,-0.146,0.782
50555,57441,1581446876348,2020-02-11T13.47.56.348,8425.041,2.134,-0.5760000000000001,0.624
50556,57442,1581446876350,2020-02-11T13.47.56.350,8425.043,1.329,-0.001,-0.5589999999999999
50557,57443,1581446876352,2020-02-11T13.47.56.352,8425.045,0.825,0.779,-1.203
50558,57444,1581446876355,2020-02-11T13.47.56.355,8425.048,0.685,0.95,-1.208
50559,57445,1581446876358,2020-02-11T13.47.56.358,8425.051,0.649,0.72,-0.994
50560,57446,1581446876360,2020-02-11T13.47.56.360,8425.053,0.5489999999999999,0.7190000000000001,-0.884
50561,57447,1581446876363,2020-02-11T13.47.56.363,8425.056,0.411,0.767,-0.909
50562,57448,1581446876366,2020-02-11T13.47.56.366,8425.059000000001,0.273,0.764,-0.99
50563,57449,1581446876367,2020-02-11T13.47.56.367,8425.06,0.132,0.6459999999999999,-1.068
50564,57450,1581446876370,2020-02-11T13.47.56.370,8425.063,0.032,0.473,-1.07
50565,57451,1581446876373,2020-02-11T13.47.56.373,8425.065999999999,-0.021,0.312,-1.024
50566,57452,1581446876376,2020-02-11T13.47.56.376,8425.069,-0.046,0.17,-0.952
50567,57453,1581446876377,2020-02-11T13.47.56.377,8425.07,-0.066,0.005,-0.8759999999999999
50568,57454,1581446876380,2020-02-11T13.47.56.380,8425.073,-0.07200000000000001,-0.187,-0.8370000000000001
50569,57455,1581446876383,2020-02-11T13.47.56.383,8425.076,-0.092,-0.366,-0.804
50570,57456,1581446876385,2020-02-11T13.47.56.385,8425.078000000001,-0.117,-0.509,-0.76
50571,57457,1581446876388,2020-02-11T13.47.56.388,8425.081,-0.146,-0.642,-0.711
50572,57458,1581446876391,2020-02-11T13.47.56.391,8425.084,-0.18,-0.769,-0.672
50573,57459,1581446876393,2020-02-11T13.47.56.393,8425.086,-0.21600000000000005,-0.866,-0.629
50574,57460,1581446876395,2020-02-11T13.47.56.395,8425.088,-0.236,-0.909,-0.5870000000000001
50575,57461,1581446876398,2020-02-11T13.47.56.398,8425.091,-0.264,-0.918,-0.551
50576,57462,1581446876401,2020-02-11T13.47.56.401,8425.094000000001,-0.29100000000000004,-0.904,-0.509
