,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
98921,105807,1581446998282,2020-02-11T13.49.58.282,8546.975,-0.46,0.588,-0.106
98922,105808,1581446998285,2020-02-11T13.49.58.285,8546.978000000001,-0.438,0.5529999999999999,-0.081
98923,105809,1581446998288,2020-02-11T13.49.58.288,8546.981,-0.381,0.51,-0.036000000000000004
98924,105810,1581446998289,2020-02-11T13.49.58.289,8546.982,-0.289,0.454,0.025
98925,105811,1581446998292,2020-02-11T13.49.58.292,8546.985,-0.202,0.396,0.099
98926,105812,1581446998295,2020-02-11T13.49.58.295,8546.988000000001,-0.13,0.341,0.155
98927,105813,1581446998296,2020-02-11T13.49.58.296,8546.989,-0.054000000000000006,0.264,0.199
98928,105814,1581446998299,2020-02-11T13.49.58.299,8546.992,0.008,0.17600000000000002,0.23
98929,105815,1581446998302,2020-02-11T13.49.58.302,8546.995,0.064,0.08800000000000001,0.259
98930,105816,1581446998305,2020-02-11T13.49.58.305,8546.998,0.119,0.014,0.287
98931,105817,1581446998307,2020-02-11T13.49.58.307,8547.0,0.16699999999999998,-0.063,0.29600000000000004
98932,105818,1581446998309,2020-02-11T13.49.58.309,8547.002,0.227,-0.129,0.29600000000000004
98933,105819,1581446998312,2020-02-11T13.49.58.312,8547.005,0.289,-0.171,0.278
98934,105820,1581446998315,2020-02-11T13.49.58.315,8547.008,0.319,-0.198,0.231
98935,105821,1581446998317,2020-02-11T13.49.58.317,8547.01,0.292,-0.248,0.174
98936,105822,1581446998320,2020-02-11T13.49.58.320,8547.013,0.241,-0.319,0.104
98937,105823,1581446998323,2020-02-11T13.49.58.323,8547.016,0.154,-0.34700000000000003,0.042
98938,105824,1581446998324,2020-02-11T13.49.58.324,8547.017,0.026,-0.305,-0.058
98939,105825,1581446998327,2020-02-11T13.49.58.327,8547.02,-0.11,-0.203,-0.227
98940,105826,1581446998330,2020-02-11T13.49.58.330,8547.023000000001,-0.195,-0.057,-0.389
98941,105827,1581446998333,2020-02-11T13.49.58.333,8547.026,-0.221,0.091,-0.495
98942,105828,1581446998334,2020-02-11T13.49.58.334,8547.027,-0.192,0.184,-0.573
98943,105829,1581446998337,2020-02-11T13.49.58.337,8547.03,-0.162,0.192,-0.652
98944,105830,1581446998340,2020-02-11T13.49.58.340,8547.033000000001,-0.198,0.213,-0.787
98945,105831,1581446998343,2020-02-11T13.49.58.343,8547.036,-0.307,0.32,-0.969
98946,105832,1581446998345,2020-02-11T13.49.58.345,8547.038,-0.421,0.515,-1.111
98947,105833,1581446998348,2020-02-11T13.49.58.348,8547.041,-0.431,0.677,-1.179
98948,105834,1581446998351,2020-02-11T13.49.58.351,8547.044,-0.315,0.715,-1.177
98949,105835,1581446998352,2020-02-11T13.49.58.352,8547.045,-0.123,0.642,-1.095
98950,105836,1581446998355,2020-02-11T13.49.58.355,8547.048,0.092,0.509,-0.972
98951,105837,1581446998358,2020-02-11T13.49.58.358,8547.051,0.308,0.361,-0.828
98952,105838,1581446998361,2020-02-11T13.49.58.361,8547.054,0.489,0.219,-0.6629999999999999
98953,105839,1581446998362,2020-02-11T13.49.58.362,8547.055,0.621,0.104,-0.524
98954,105840,1581446998365,2020-02-11T13.49.58.365,8547.058,0.708,0.016,-0.435
98955,105841,1581446998368,2020-02-11T13.49.58.368,8547.061,0.754,-0.038,-0.34
98956,105842,1581446998370,2020-02-11T13.49.58.370,8547.063,0.77,-0.054000000000000006,-0.257
98957,105843,1581446998372,2020-02-11T13.49.58.372,8547.065,0.7440000000000001,-0.063,-0.213
98958,105844,1581446998375,2020-02-11T13.49.58.375,8547.068000000001,0.6609999999999999,-0.057,-0.214
98959,105845,1581446998378,2020-02-11T13.49.58.378,8547.071,0.546,0.0,-0.251
98960,105846,1581446998380,2020-02-11T13.49.58.380,8547.073,0.433,0.07200000000000001,-0.315
98961,105847,1581446998383,2020-02-11T13.49.58.383,8547.076,0.322,0.136,-0.381
98962,105848,1581446998386,2020-02-11T13.49.58.386,8547.079,0.159,-0.403,-1.386
98963,105849,1581446998387,2020-02-11T13.49.58.387,8547.08,0.373,-2.062,-8.686
98964,105850,1581446998390,2020-02-11T13.49.58.390,8547.083,1.14,-3.015,-4.604
98965,105851,1581446998393,2020-02-11T13.49.58.393,8547.086,6.056,-4.521,6.044
98966,105852,1581446998396,2020-02-11T13.49.58.396,8547.089,13.649,-6.526,11.615
98967,105853,1581446998397,2020-02-11T13.49.58.397,8547.09,16.0,-7.348,11.181
98968,105854,1581446998400,2020-02-11T13.49.58.400,8547.093,16.0,-3.638,15.169
98969,105855,1581446998403,2020-02-11T13.49.58.403,8547.096,15.944,2.229,8.374
98970,105856,1581446998406,2020-02-11T13.49.58.406,8547.099,12.032,13.695,-1.375
98971,105857,1581446998408,2020-02-11T13.49.58.408,8547.101,-4.7360000000000015,12.118,-10.05
98972,105858,1581446998411,2020-02-11T13.49.58.411,8547.104,-16.0,2.087,-16.0
98973,105859,1581446998413,2020-02-11T13.49.58.413,8547.106,-16.0,-9.966,-14.689
98974,105860,1581446998415,2020-02-11T13.49.58.415,8547.108,-4.549,-16.0,-2.735
98975,105861,1581446998418,2020-02-11T13.49.58.418,8547.110999999999,10.012,-13.735,14.593
98976,105862,1581446998421,2020-02-11T13.49.58.421,8547.114,6.994,-1.7480000000000002,16.0
98977,105863,1581446998424,2020-02-11T13.49.58.424,8547.117,-1.986,8.971,6.615
98978,105864,1581446998425,2020-02-11T13.49.58.425,8547.118,-6.502000000000002,12.05,-1.7280000000000002
98979,105865,1581446998428,2020-02-11T13.49.58.428,8547.121,-5.051,6.9529999999999985,-3.782
98980,105866,1581446998431,2020-02-11T13.49.58.431,8547.124,-0.846,-2.783,-1.5519999999999998
98981,105867,1581446998433,2020-02-11T13.49.58.433,8547.126,3.605,-10.409,2.225
98982,105868,1581446998435,2020-02-11T13.49.58.435,8547.128,4.34,-9.99,3.167
98983,105869,1581446998438,2020-02-11T13.49.58.438,8547.131,0.754,-1.77,0.5529999999999999
98984,105870,1581446998441,2020-02-11T13.49.58.441,8547.134,-1.651,4.973,-1.267
98985,105871,1581446998443,2020-02-11T13.49.58.443,8547.136,-1.457,5.269,-1.416
98986,105872,1581446998446,2020-02-11T13.49.58.446,8547.139000000001,0.852,0.34600000000000003,-0.03
98987,105873,1581446998449,2020-02-11T13.49.58.449,8547.142,2.039,-4.59,2.147
98988,105874,1581446998450,2020-02-11T13.49.58.450,8547.143,-0.1,-4.166,2.062
98989,105875,1581446998453,2020-02-11T13.49.58.453,8547.146,-2.632,0.562,-0.01
98990,105876,1581446998456,2020-02-11T13.49.58.456,8547.149,-2.437,3.298,-0.327
98991,105877,1581446998459,2020-02-11T13.49.58.459,8547.152,-1.5619999999999998,2.652,3.049
98992,105878,1581446998460,2020-02-11T13.49.58.460,8547.153,-1.95,0.263,4.3660000000000005
98993,105879,1581446998463,2020-02-11T13.49.58.463,8547.155999999999,-2.548,-1.337,0.939
98994,105880,1581446998466,2020-02-11T13.49.58.466,8547.159,-2.638,-1.085,-0.177
98995,105881,1581446998469,2020-02-11T13.49.58.469,8547.162,-0.993,0.365,1.49
98996,105882,1581446998471,2020-02-11T13.49.58.471,8547.164,0.001,1.672,2.378
98997,105883,1581446998474,2020-02-11T13.49.58.474,8547.167,-0.386,1.767,1.564
98998,105884,1581446998476,2020-02-11T13.49.58.476,8547.169,-0.667,0.4,0.7759999999999999
98999,105885,1581446998478,2020-02-11T13.49.58.478,8547.171,-0.13699999999999998,-0.595,0.917
99000,105886,1581446998481,2020-02-11T13.49.58.481,8547.174,0.185,0.108,1.33
99001,105887,1581446998484,2020-02-11T13.49.58.484,8547.177,0.219,1.28,1.167
99002,105888,1581446998487,2020-02-11T13.49.58.487,8547.18,0.401,1.215,0.862
99003,105889,1581446998488,2020-02-11T13.49.58.488,8547.181,0.639,0.149,0.8740000000000001
99004,105890,1581446998491,2020-02-11T13.49.58.491,8547.184000000001,0.967,-0.56,0.69
99005,105891,1581446998494,2020-02-11T13.49.58.494,8547.187,1.165,-0.407,0.506
99006,105892,1581446998497,2020-02-11T13.49.58.497,8547.19,1.141,-0.096,0.654
99007,105893,1581446998498,2020-02-11T13.49.58.498,8547.190999999999,1.159,-0.489,0.512
99008,105894,1581446998501,2020-02-11T13.49.58.501,8547.194,1.166,-1.208,0.428
99009,105895,1581446998504,2020-02-11T13.49.58.504,8547.197,1.04,-1.443,0.458
99010,105896,1581446998506,2020-02-11T13.49.58.506,8547.199,0.852,-0.959,0.602
99011,105897,1581446998509,2020-02-11T13.49.58.509,8547.202,0.627,-0.384,0.777
99012,105898,1581446998512,2020-02-11T13.49.58.512,8547.205,0.476,-0.353,0.8220000000000001
99013,105899,1581446998515,2020-02-11T13.49.58.515,8547.208,0.379,-0.585,0.8270000000000001
99014,105900,1581446998516,2020-02-11T13.49.58.516,8547.209,0.28600000000000003,-0.4320000000000001,0.933
99015,105901,1581446998519,2020-02-11T13.49.58.519,8547.212,0.172,-0.006999999999999999,1.018
99016,105902,1581446998522,2020-02-11T13.49.58.522,8547.215,0.149,0.126,1.039
99017,105903,1581446998523,2020-02-11T13.49.58.523,8547.216,0.222,-0.047,1.047
99018,105904,1581446998526,2020-02-11T13.49.58.526,8547.219000000001,0.344,-0.096,1.0590000000000002
99019,105905,1581446998529,2020-02-11T13.49.58.529,8547.222,0.4320000000000001,0.09,1.042
99020,105906,1581446998532,2020-02-11T13.49.58.532,8547.225,0.522,0.192,0.969
99021,105907,1581446998534,2020-02-11T13.49.58.534,8547.226999999999,0.637,0.076,0.928
99022,105908,1581446998537,2020-02-11T13.49.58.537,8547.23,0.735,-0.061,0.8959999999999999
99023,105909,1581446998539,2020-02-11T13.49.58.539,8547.232,0.8170000000000001,-0.098,0.826
99024,105910,1581446998541,2020-02-11T13.49.58.541,8547.234,0.883,-0.131,0.802
99025,105911,1581446998544,2020-02-11T13.49.58.544,8547.237,0.914,-0.224,0.787
99026,105912,1581446998547,2020-02-11T13.49.58.547,8547.24,0.902,-0.275,0.773
99027,105913,1581446998550,2020-02-11T13.49.58.550,8547.243,0.885,-0.255,0.7440000000000001
99028,105914,1581446998551,2020-02-11T13.49.58.551,8547.244,0.8370000000000001,-0.24,0.659
99029,105915,1581446998554,2020-02-11T13.49.58.554,8547.247,0.753,-0.256,0.583
99030,105916,1581446998557,2020-02-11T13.49.58.557,8547.25,0.569,-0.303,0.624
99031,105917,1581446998559,2020-02-11T13.49.58.559,8547.252,0.366,-0.35,0.845
99032,105918,1581446998561,2020-02-11T13.49.58.561,8547.254,0.16399999999999998,-0.409,0.878
99033,105919,1581446998564,2020-02-11T13.49.58.564,8547.257,-0.008,-0.421,0.909
99034,105920,1581446998567,2020-02-11T13.49.58.567,8547.26,-0.112,-0.366,0.994
99035,105921,1581446998569,2020-02-11T13.49.58.569,8547.261999999999,-0.162,-0.28600000000000003,1.044
99036,105922,1581446998572,2020-02-11T13.49.58.572,8547.265,-0.181,-0.201,1.061
99037,105923,1581446998575,2020-02-11T13.49.58.575,8547.268,-0.162,-0.132,0.994
99038,105924,1581446998578,2020-02-11T13.49.58.578,8547.271,-0.015,-0.133,0.967
99039,105925,1581446998579,2020-02-11T13.49.58.579,8547.271999999999,0.092,-0.016,1.009
99040,105926,1581446998582,2020-02-11T13.49.58.582,8547.275,0.198,-0.052000000000000005,0.961
99041,105927,1581446998585,2020-02-11T13.49.58.585,8547.278,0.336,-0.109,0.882
99042,105928,1581446998586,2020-02-11T13.49.58.586,8547.279,0.479,-0.092,0.89
99043,105929,1581446998589,2020-02-11T13.49.58.589,8547.282,0.521,-0.07400000000000001,0.858
99044,105930,1581446998592,2020-02-11T13.49.58.592,8547.285,0.568,-0.112,0.8290000000000001
99045,105931,1581446998595,2020-02-11T13.49.58.595,8547.288,0.604,-0.16899999999999998,0.8190000000000001
99046,105932,1581446998597,2020-02-11T13.49.58.597,8547.29,0.669,-0.195,0.7879999999999999
99047,105933,1581446998600,2020-02-11T13.49.58.600,8547.293,0.628,-0.245,0.833
99048,105934,1581446998602,2020-02-11T13.49.58.602,8547.295,0.544,-0.314,0.816
99049,105935,1581446998605,2020-02-11T13.49.58.605,8547.298,0.488,-0.35,0.848
99050,105936,1581446998607,2020-02-11T13.49.58.607,8547.3,0.423,-0.355,0.9
99051,105937,1581446998610,2020-02-11T13.49.58.610,8547.303,0.334,-0.393,0.875
99052,105938,1581446998613,2020-02-11T13.49.58.613,8547.306,0.3,-0.411,0.898
99053,105939,1581446998614,2020-02-11T13.49.58.614,8547.306999999999,0.303,-0.369,0.939
99054,105940,1581446998617,2020-02-11T13.49.58.617,8547.31,0.28800000000000003,-0.295,0.925
99055,105941,1581446998620,2020-02-11T13.49.58.620,8547.313,0.307,-0.321,0.8859999999999999
99056,105942,1581446998623,2020-02-11T13.49.58.623,8547.315999999999,0.374,-0.35600000000000004,0.8909999999999999
99057,105943,1581446998624,2020-02-11T13.49.58.624,8547.317,0.43,-0.287,0.914
99058,105944,1581446998627,2020-02-11T13.49.58.627,8547.32,0.461,-0.235,0.8959999999999999
99059,105945,1581446998630,2020-02-11T13.49.58.630,8547.323,0.506,-0.256,0.87
99060,105946,1581446998632,2020-02-11T13.49.58.632,8547.325,0.525,-0.247,0.852
99061,105947,1581446998635,2020-02-11T13.49.58.635,8547.328000000001,0.501,-0.13699999999999998,0.858
99062,105948,1581446998638,2020-02-11T13.49.58.638,8547.331,0.496,0.005,0.867
99063,105949,1581446998641,2020-02-11T13.49.58.641,8547.334,0.515,0.049,0.879
99064,105950,1581446998642,2020-02-11T13.49.58.642,8547.335,0.5670000000000001,-0.05,0.858
99065,105951,1581446998645,2020-02-11T13.49.58.645,8547.338,0.57,-0.14800000000000002,0.8490000000000001
99066,105952,1581446998648,2020-02-11T13.49.58.648,8547.341,0.54,-0.187,0.857
99067,105953,1581446998649,2020-02-11T13.49.58.649,8547.341999999999,0.518,-0.175,0.861
99068,105954,1581446998652,2020-02-11T13.49.58.652,8547.345,0.491,-0.16899999999999998,0.885
99069,105955,1581446998655,2020-02-11T13.49.58.655,8547.348,0.449,-0.196,0.893
99070,105956,1581446998658,2020-02-11T13.49.58.658,8547.351,0.419,-0.231,0.893
99071,105957,1581446998660,2020-02-11T13.49.58.660,8547.353000000001,0.397,-0.232,0.9
99072,105958,1581446998663,2020-02-11T13.49.58.663,8547.356,0.371,-0.232,0.908
99073,105959,1581446998665,2020-02-11T13.49.58.665,8547.358,0.358,-0.242,0.914
99074,105960,1581446998667,2020-02-11T13.49.58.667,8547.36,0.35600000000000004,-0.252,0.904
99075,105961,1581446998670,2020-02-11T13.49.58.670,8547.363000000001,0.374,-0.252,0.899
99076,105962,1581446998673,2020-02-11T13.49.58.673,8547.366,0.389,-0.236,0.8859999999999999
99077,105963,1581446998676,2020-02-11T13.49.58.676,8547.369,0.38,-0.207,0.87
99078,105964,1581446998677,2020-02-11T13.49.58.677,8547.37,0.376,-0.158,0.884
99079,105965,1581446998680,2020-02-11T13.49.58.680,8547.373,0.386,-0.081,0.906
99080,105966,1581446998683,2020-02-11T13.49.58.683,8547.376,0.396,-0.052000000000000005,0.913
99081,105967,1581446998686,2020-02-11T13.49.58.686,8547.379,0.398,-0.104,0.913
99082,105968,1581446998687,2020-02-11T13.49.58.687,8547.38,0.401,-0.152,0.901
99083,105969,1581446998690,2020-02-11T13.49.58.690,8547.383,0.412,-0.13,0.909
99084,105970,1581446998693,2020-02-11T13.49.58.693,8547.386,0.414,-0.101,0.907
99085,105971,1581446998695,2020-02-11T13.49.58.695,8547.388,0.422,-0.104,0.899
99086,105972,1581446998698,2020-02-11T13.49.58.698,8547.391,0.416,-0.113,0.911
99087,105973,1581446998701,2020-02-11T13.49.58.701,8547.394,0.41,-0.113,0.911
99088,105974,1581446998704,2020-02-11T13.49.58.704,8547.396999999999,0.398,-0.121,0.907
99089,105975,1581446998705,2020-02-11T13.49.58.705,8547.398000000001,0.381,-0.145,0.906
99090,105976,1581446998708,2020-02-11T13.49.58.708,8547.401,0.375,-0.158,0.905
99091,105977,1581446998711,2020-02-11T13.49.58.711,8547.404,0.362,-0.157,0.903
99092,105978,1581446998714,2020-02-11T13.49.58.714,8547.407,0.333,-0.154,0.8959999999999999
99093,105979,1581446998715,2020-02-11T13.49.58.715,8547.408000000001,0.299,-0.198,0.879
99094,105980,1581446998718,2020-02-11T13.49.58.718,8547.411,0.28300000000000003,-0.256,0.875
99095,105981,1581446998721,2020-02-11T13.49.58.721,8547.414,0.272,-0.239,0.916
99096,105982,1581446998723,2020-02-11T13.49.58.723,8547.416,0.266,-0.205,0.91
99097,105983,1581446998726,2020-02-11T13.49.58.726,8547.419,0.277,-0.239,0.885
99098,105984,1581446998728,2020-02-11T13.49.58.728,8547.421,0.304,-0.287,0.884
99099,105985,1581446998731,2020-02-11T13.49.58.731,8547.424,0.313,-0.264,0.873
99100,105986,1581446998733,2020-02-11T13.49.58.733,8547.426,0.312,-0.213,0.865
99101,105987,1581446998736,2020-02-11T13.49.58.736,8547.429,0.324,-0.209,0.858
99102,105988,1581446998739,2020-02-11T13.49.58.739,8547.431999999999,0.328,-0.235,0.871
99103,105989,1581446998740,2020-02-11T13.49.58.740,8547.433,0.317,-0.241,0.892
99104,105990,1581446998743,2020-02-11T13.49.58.743,8547.436,0.309,-0.221,0.9
99105,105991,1581446998746,2020-02-11T13.49.58.746,8547.439,0.3,-0.199,0.908
99106,105992,1581446998749,2020-02-11T13.49.58.749,8547.442,0.302,-0.17800000000000002,0.918
99107,105993,1581446998750,2020-02-11T13.49.58.750,8547.443000000001,0.307,-0.165,0.929
99108,105994,1581446998753,2020-02-11T13.49.58.753,8547.446,0.304,-0.163,0.941
99109,105995,1581446998756,2020-02-11T13.49.58.756,8547.449,0.298,-0.16,0.932
99110,105996,1581446998758,2020-02-11T13.49.58.758,8547.451,0.307,-0.149,0.93
99111,105997,1581446998761,2020-02-11T13.49.58.761,8547.454,0.312,-0.145,0.928
99112,105998,1581446998764,2020-02-11T13.49.58.764,8547.457,0.314,-0.147,0.93
99113,105999,1581446998767,2020-02-11T13.49.58.767,8547.46,0.324,-0.141,0.944
99114,106000,1581446998768,2020-02-11T13.49.58.768,8547.461,0.324,-0.121,0.939
99115,106001,1581446998771,2020-02-11T13.49.58.771,8547.464,0.326,-0.111,0.92
99116,106002,1581446998774,2020-02-11T13.49.58.774,8547.466999999999,0.339,-0.132,0.92
99117,106003,1581446998775,2020-02-11T13.49.58.775,8547.468,0.349,-0.161,0.918
99118,106004,1581446998778,2020-02-11T13.49.58.778,8547.471,0.35200000000000004,-0.172,0.902
99119,106005,1581446998781,2020-02-11T13.49.58.781,8547.474,0.35600000000000004,-0.16,0.908
99120,106006,1581446998784,2020-02-11T13.49.58.784,8547.476999999999,0.35100000000000003,-0.13,0.927
99121,106007,1581446998786,2020-02-11T13.49.58.786,8547.479,0.339,-0.115,0.925
99122,106008,1581446998788,2020-02-11T13.49.58.788,8547.481,0.337,-0.134,0.918
99123,106009,1581446998791,2020-02-11T13.49.58.791,8547.484,0.328,-0.14800000000000002,0.914
99124,106010,1581446998794,2020-02-11T13.49.58.794,8547.487,0.353,-0.146,0.927
99125,106011,1581446998796,2020-02-11T13.49.58.796,8547.489,0.329,-0.135,0.895
99126,106012,1581446998799,2020-02-11T13.49.58.799,8547.492,0.319,-0.139,0.89
99127,106013,1581446998802,2020-02-11T13.49.58.802,8547.495,0.358,-0.125,0.911
99128,106014,1581446998803,2020-02-11T13.49.58.803,8547.496,0.358,-0.13699999999999998,0.901
99129,106015,1581446998806,2020-02-11T13.49.58.806,8547.499,0.342,-0.145,0.8759999999999999
99130,106016,1581446998809,2020-02-11T13.49.58.809,8547.502,0.332,-0.124,0.8809999999999999
99131,106017,1581446998812,2020-02-11T13.49.58.812,8547.505,0.333,-0.1,0.8959999999999999
99132,106018,1581446998813,2020-02-11T13.49.58.813,8547.506,0.315,-0.084,0.903
99133,106019,1581446998816,2020-02-11T13.49.58.816,8547.509,0.303,-0.083,0.904
99134,106020,1581446998819,2020-02-11T13.49.58.819,8547.511999999999,0.301,-0.093,0.902
99135,106021,1581446998822,2020-02-11T13.49.58.822,8547.515,0.295,-0.127,0.906
99136,106022,1581446998824,2020-02-11T13.49.58.824,8547.517,0.264,-0.129,0.8959999999999999
99137,106023,1581446998827,2020-02-11T13.49.58.827,8547.52,0.281,-0.105,0.924
99138,106024,1581446998830,2020-02-11T13.49.58.830,8547.523000000001,0.306,-0.109,0.942
99139,106025,1581446998831,2020-02-11T13.49.58.831,8547.524,0.301,-0.147,0.908
99140,106026,1581446998834,2020-02-11T13.49.58.834,8547.527,0.316,-0.17800000000000002,0.878
99141,106027,1581446998837,2020-02-11T13.49.58.837,8547.53,0.34700000000000003,-0.16,0.899
99142,106028,1581446998840,2020-02-11T13.49.58.840,8547.533000000001,0.359,-0.136,0.92
99143,106029,1581446998841,2020-02-11T13.49.58.841,8547.534,0.34,-0.126,0.914
99144,106030,1581446998844,2020-02-11T13.49.58.844,8547.537,0.34,-0.14800000000000002,0.892
99145,106031,1581446998847,2020-02-11T13.49.58.847,8547.54,0.35200000000000004,-0.17,0.894
99146,106032,1581446998849,2020-02-11T13.49.58.849,8547.542,0.355,-0.174,0.906
99147,106033,1581446998851,2020-02-11T13.49.58.851,8547.544,0.35600000000000004,-0.191,0.907
99148,106034,1581446998854,2020-02-11T13.49.58.854,8547.546999999999,0.369,-0.199,0.901
99149,106035,1581446998857,2020-02-11T13.49.58.857,8547.55,0.373,-0.177,0.8959999999999999
99150,106036,1581446998859,2020-02-11T13.49.58.859,8547.552,0.382,-0.162,0.897
99151,106037,1581446998862,2020-02-11T13.49.58.862,8547.555,0.385,-0.16399999999999998,0.9
99152,106038,1581446998865,2020-02-11T13.49.58.865,8547.558,0.383,-0.16,0.904
99153,106039,1581446998866,2020-02-11T13.49.58.866,8547.559000000001,0.392,-0.158,0.888
99154,106040,1581446998869,2020-02-11T13.49.58.869,8547.562,0.374,-0.158,0.878
99155,106041,1581446998872,2020-02-11T13.49.58.872,8547.565,0.3670000000000001,-0.154,0.865
99156,106042,1581446998875,2020-02-11T13.49.58.875,8547.568000000001,0.36,-0.174,0.878
99157,106043,1581446998876,2020-02-11T13.49.58.876,8547.569,0.354,-0.193,0.884
99158,106044,1581446998879,2020-02-11T13.49.58.879,8547.572,0.36,-0.188,0.892
99159,106045,1581446998882,2020-02-11T13.49.58.882,8547.575,0.3670000000000001,-0.16899999999999998,0.897
99160,106046,1581446998884,2020-02-11T13.49.58.884,8547.577,0.361,-0.157,0.908
99161,106047,1581446998887,2020-02-11T13.49.58.887,8547.58,0.361,-0.168,0.909
99162,106048,1581446998890,2020-02-11T13.49.58.890,8547.583,0.37,-0.184,0.899
99163,106049,1581446998892,2020-02-11T13.49.58.892,8547.585,0.3720000000000001,-0.193,0.898
99164,106050,1581446998894,2020-02-11T13.49.58.894,8547.587,0.376,-0.201,0.883
99165,106051,1581446998897,2020-02-11T13.49.58.897,8547.59,0.393,-0.219,0.875
99166,106052,1581446998900,2020-02-11T13.49.58.900,8547.593,0.392,-0.222,0.875
99167,106053,1581446998903,2020-02-11T13.49.58.903,8547.596,0.39,-0.229,0.8740000000000001
99168,106054,1581446998904,2020-02-11T13.49.58.904,8547.597,0.378,-0.223,0.8909999999999999
99169,106055,1581446998907,2020-02-11T13.49.58.907,8547.6,0.358,-0.201,0.927
99170,106056,1581446998910,2020-02-11T13.49.58.910,8547.603000000001,0.344,-0.171,0.955
99171,106057,1581446998912,2020-02-11T13.49.58.912,8547.605,0.35,-0.145,0.958
99172,106058,1581446998914,2020-02-11T13.49.58.914,8547.607,0.35600000000000004,-0.12,0.926
99173,106059,1581446998917,2020-02-11T13.49.58.917,8547.61,0.35600000000000004,-0.103,0.892
99174,106060,1581446998920,2020-02-11T13.49.58.920,8547.613000000001,0.374,-0.1,0.878
99175,106061,1581446998922,2020-02-11T13.49.58.922,8547.615,0.406,-0.124,0.894
99176,106062,1581446998925,2020-02-11T13.49.58.925,8547.618,0.431,-0.163,0.899
99177,106063,1581446998928,2020-02-11T13.49.58.928,8547.621,0.439,-0.193,0.8909999999999999
99178,106064,1581446998931,2020-02-11T13.49.58.931,8547.624,0.44,-0.203,0.8690000000000001
99179,106065,1581446998932,2020-02-11T13.49.58.932,8547.625,0.435,-0.198,0.8540000000000001
99180,106066,1581446998935,2020-02-11T13.49.58.935,8547.628,0.422,-0.189,0.8490000000000001
99181,106067,1581446998938,2020-02-11T13.49.58.938,8547.631,0.426,-0.182,0.8540000000000001
99182,106068,1581446998939,2020-02-11T13.49.58.939,8547.632,0.436,-0.183,0.873
99183,106069,1581446998942,2020-02-11T13.49.58.942,8547.635,0.436,-0.188,0.879
99184,106070,1581446998945,2020-02-11T13.49.58.945,8547.638,0.422,-0.188,0.8740000000000001
99185,106071,1581446998948,2020-02-11T13.49.58.948,8547.641,0.417,-0.201,0.866
99186,106072,1581446998950,2020-02-11T13.49.58.950,8547.643,0.417,-0.212,0.865
99187,106073,1581446998953,2020-02-11T13.49.58.953,8547.646,0.406,-0.21600000000000005,0.86
99188,106074,1581446998955,2020-02-11T13.49.58.955,8547.648000000001,0.407,-0.225,0.855
99189,106075,1581446998957,2020-02-11T13.49.58.957,8547.65,0.41,-0.223,0.853
99190,106076,1581446998960,2020-02-11T13.49.58.960,8547.653,0.415,-0.197,0.872
99191,106077,1581446998963,2020-02-11T13.49.58.963,8547.655999999999,0.425,-0.168,0.893
99192,106078,1581446998966,2020-02-11T13.49.58.966,8547.659,0.438,-0.199,0.919
99193,106079,1581446998967,2020-02-11T13.49.58.967,8547.66,0.428,-0.203,0.914
99194,106080,1581446998970,2020-02-11T13.49.58.970,8547.663,0.4,-0.131,0.911
99195,106081,1581446998973,2020-02-11T13.49.58.973,8547.666,0.399,-0.073,0.901
99196,106082,1581446998975,2020-02-11T13.49.58.975,8547.668,0.434,-0.111,0.897
99197,106083,1581446998977,2020-02-11T13.49.58.977,8547.67,0.433,-0.175,0.926
99198,106084,1581446998980,2020-02-11T13.49.58.980,8547.673,0.393,-0.195,0.905
99199,106085,1581446998983,2020-02-11T13.49.58.983,8547.676,0.334,-0.182,0.877
99200,106086,1581446998985,2020-02-11T13.49.58.985,8547.678,0.309,-0.211,0.863
99201,106087,1581446998988,2020-02-11T13.49.58.988,8547.681,0.299,-0.271,0.88
99202,106088,1581446998991,2020-02-11T13.49.58.991,8547.684000000001,0.282,-0.312,0.897
99203,106089,1581446998992,2020-02-11T13.49.58.992,8547.685,0.255,-0.315,0.904
99204,106090,1581446998995,2020-02-11T13.49.58.995,8547.688,0.225,-0.314,0.879
99205,106091,1581446998998,2020-02-11T13.49.58.998,8547.690999999999,0.184,-0.316,0.8740000000000001
99206,106092,1581446999001,2020-02-11T13.49.59.001,8547.694,0.187,-0.324,0.8859999999999999
99207,106093,1581446999002,2020-02-11T13.49.59.002,8547.695,0.194,-0.293,0.917
99208,106094,1581446999005,2020-02-11T13.49.59.005,8547.698,0.201,-0.25,0.933
99209,106095,1581446999008,2020-02-11T13.49.59.008,8547.701,0.212,-0.184,0.936
99210,106096,1581446999011,2020-02-11T13.49.59.011,8547.704,0.2,-0.172,0.944
99211,106097,1581446999013,2020-02-11T13.49.59.013,8547.706,0.21,-0.156,0.931
99212,106098,1581446999016,2020-02-11T13.49.59.016,8547.709,0.254,-0.112,0.939
99213,106099,1581446999018,2020-02-11T13.49.59.018,8547.711,0.297,-0.085,0.964
99214,106100,1581446999020,2020-02-11T13.49.59.020,8547.713,0.326,-0.084,0.967
99215,106101,1581446999023,2020-02-11T13.49.59.023,8547.716,0.358,-0.104,0.96
