,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
93654,100540,1581446985003,2020-02-11T13.49.45.003,8533.696,0.318,-0.132,0.913
93655,100541,1581446985006,2020-02-11T13.49.45.006,8533.699,0.321,-0.151,0.913
93656,100542,1581446985009,2020-02-11T13.49.45.009,8533.702,0.33,-0.156,0.909
93657,100543,1581446985012,2020-02-11T13.49.45.012,8533.705,0.34,-0.153,0.903
93658,100544,1581446985013,2020-02-11T13.49.45.013,8533.706,0.348,-0.149,0.904
93659,100545,1581446985016,2020-02-11T13.49.45.016,8533.709,0.365,-0.162,0.893
93660,100546,1581446985019,2020-02-11T13.49.45.019,8533.712,0.3720000000000001,-0.172,0.884
93661,100547,1581446985022,2020-02-11T13.49.45.022,8533.715,0.369,-0.18,0.8859999999999999
93662,100548,1581446985023,2020-02-11T13.49.45.023,8533.716,0.378,-0.181,0.892
93663,100549,1581446985026,2020-02-11T13.49.45.026,8533.719000000001,0.373,-0.174,0.894
93664,100550,1581446985029,2020-02-11T13.49.45.029,8533.722,0.358,-0.184,0.8909999999999999
93665,100551,1581446985031,2020-02-11T13.49.45.031,8533.724,0.361,-0.201,0.885
93666,100552,1581446985034,2020-02-11T13.49.45.034,8533.726999999999,0.365,-0.221,0.898
93667,100553,1581446985037,2020-02-11T13.49.45.037,8533.73,0.371,-0.209,0.907
93668,100554,1581446985039,2020-02-11T13.49.45.039,8533.732,0.3670000000000001,-0.183,0.913
93669,100555,1581446985041,2020-02-11T13.49.45.041,8533.734,0.3670000000000001,-0.18,0.8909999999999999
93670,100556,1581446985044,2020-02-11T13.49.45.044,8533.737,0.375,-0.188,0.855
93671,100557,1581446985047,2020-02-11T13.49.45.047,8533.74,0.399,-0.194,0.838
93672,100558,1581446985048,2020-02-11T13.49.45.048,8533.741,0.405,-0.197,0.836
93673,100559,1581446985051,2020-02-11T13.49.45.051,8533.744,0.406,-0.194,0.851
93674,100560,1581446985054,2020-02-11T13.49.45.054,8533.747,0.41,-0.192,0.862
93675,100561,1581446985057,2020-02-11T13.49.45.057,8533.75,0.403,-0.191,0.861
93676,100562,1581446985059,2020-02-11T13.49.45.059,8533.752,0.394,-0.208,0.86
93677,100563,1581446985061,2020-02-11T13.49.45.061,8533.754,0.378,-0.224,0.8740000000000001
93678,100564,1581446985064,2020-02-11T13.49.45.064,8533.757,0.37,-0.235,0.884
93679,100565,1581446985066,2020-02-11T13.49.45.066,8533.759,0.35600000000000004,-0.213,0.895
93680,100566,1581446985069,2020-02-11T13.49.45.069,8533.761999999999,0.35200000000000004,-0.168,0.878
93681,100567,1581446985072,2020-02-11T13.49.45.072,8533.765,0.368,-0.132,0.873
93682,100568,1581446985075,2020-02-11T13.49.45.075,8533.768,0.373,-0.123,0.87
93683,100569,1581446985076,2020-02-11T13.49.45.076,8533.769,0.386,-0.133,0.863
93684,100570,1581446985079,2020-02-11T13.49.45.079,8533.771999999999,0.408,-0.147,0.8740000000000001
93685,100571,1581446985082,2020-02-11T13.49.45.082,8533.775,0.424,-0.146,0.871
93686,100572,1581446985085,2020-02-11T13.49.45.085,8533.778,0.438,-0.147,0.846
93687,100573,1581446985086,2020-02-11T13.49.45.086,8533.779,0.434,-0.149,0.857
93688,100574,1581446985089,2020-02-11T13.49.45.089,8533.782,0.417,-0.125,0.8759999999999999
93689,100575,1581446985092,2020-02-11T13.49.45.092,8533.785,0.407,-0.09,0.8859999999999999
93690,100576,1581446985094,2020-02-11T13.49.45.094,8533.787,0.409,-0.062,0.87
93691,100577,1581446985097,2020-02-11T13.49.45.097,8533.79,0.413,-0.06,0.855
93692,100578,1581446985100,2020-02-11T13.49.45.100,8533.793,0.426,-0.077,0.84
93693,100579,1581446985102,2020-02-11T13.49.45.102,8533.795,0.438,-0.107,0.836
93694,100580,1581446985104,2020-02-11T13.49.45.104,8533.796999999999,0.449,-0.132,0.8290000000000001
93695,100581,1581446985107,2020-02-11T13.49.45.107,8533.8,0.449,-0.146,0.841
93696,100582,1581446985110,2020-02-11T13.49.45.110,8533.803,0.46,-0.14800000000000002,0.8540000000000001
93697,100583,1581446985111,2020-02-11T13.49.45.111,8533.804,0.466,-0.152,0.852
93698,100584,1581446985114,2020-02-11T13.49.45.114,8533.806999999999,0.468,-0.163,0.847
93699,100585,1581446985117,2020-02-11T13.49.45.117,8533.81,0.466,-0.19,0.836
93700,100586,1581446985120,2020-02-11T13.49.45.120,8533.813,0.484,-0.21,0.831
93701,100587,1581446985121,2020-02-11T13.49.45.121,8533.814,0.499,-0.228,0.833
93702,100588,1581446985124,2020-02-11T13.49.45.124,8533.817,0.503,-0.233,0.8170000000000001
93703,100589,1581446985127,2020-02-11T13.49.45.127,8533.82,0.508,-0.245,0.812
93704,100590,1581446985130,2020-02-11T13.49.45.130,8533.823,0.504,-0.275,0.816
93705,100591,1581446985132,2020-02-11T13.49.45.132,8533.825,0.519,-0.297,0.804
93706,100592,1581446985135,2020-02-11T13.49.45.135,8533.828000000001,0.51,-0.319,0.813
93707,100593,1581446985138,2020-02-11T13.49.45.138,8533.831,0.53,-0.331,0.8109999999999999
93708,100594,1581446985139,2020-02-11T13.49.45.139,8533.832,0.51,-0.355,0.8240000000000001
93709,100595,1581446985142,2020-02-11T13.49.45.142,8533.835,0.482,-0.358,0.8109999999999999
93710,100596,1581446985145,2020-02-11T13.49.45.145,8533.838,0.4970000000000001,-0.339,0.7859999999999999
93711,100597,1581446985148,2020-02-11T13.49.45.148,8533.841,0.505,-0.313,0.812
93712,100598,1581446985149,2020-02-11T13.49.45.149,8533.841999999999,0.491,-0.317,0.83
93713,100599,1581446985152,2020-02-11T13.49.45.152,8533.845,0.48,-0.337,0.7829999999999999
93714,100600,1581446985155,2020-02-11T13.49.45.155,8533.848,0.505,-0.342,0.7909999999999999
93715,100601,1581446985157,2020-02-11T13.49.45.157,8533.85,0.488,-0.34,0.867
93716,100602,1581446985160,2020-02-11T13.49.45.160,8533.853000000001,0.435,-0.343,0.836
93717,100603,1581446985163,2020-02-11T13.49.45.163,8533.856,0.448,-0.358,0.807
93718,100604,1581446985165,2020-02-11T13.49.45.165,8533.858,0.469,-0.336,0.894
93719,100605,1581446985167,2020-02-11T13.49.45.167,8533.86,0.407,-0.28,0.923
93720,100606,1581446985170,2020-02-11T13.49.45.170,8533.863000000001,0.366,-0.261,0.852
93721,100607,1581446985173,2020-02-11T13.49.45.173,8533.866,0.366,-0.249,0.8690000000000001
93722,100608,1581446985174,2020-02-11T13.49.45.174,8533.867,0.383,-0.256,0.918
93723,100609,1581446985177,2020-02-11T13.49.45.177,8533.87,0.405,-0.226,0.924
93724,100610,1581446985180,2020-02-11T13.49.45.180,8533.873,0.39,-0.18,0.918
93725,100611,1581446985183,2020-02-11T13.49.45.183,8533.876,0.384,-0.185,0.9
93726,100612,1581446985184,2020-02-11T13.49.45.184,8533.877,0.362,-0.218,0.883
93727,100613,1581446985187,2020-02-11T13.49.45.187,8533.88,0.3,-0.227,0.9
93728,100614,1581446985190,2020-02-11T13.49.45.190,8533.883,0.309,-0.209,0.8959999999999999
93729,100615,1581446985193,2020-02-11T13.49.45.193,8533.886,0.321,-0.204,0.926
93730,100616,1581446985195,2020-02-11T13.49.45.195,8533.888,0.271,-0.185,0.95
93731,100617,1581446985198,2020-02-11T13.49.45.198,8533.891,0.267,-0.162,0.918
93732,100618,1581446985201,2020-02-11T13.49.45.201,8533.894,0.316,-0.166,0.921
93733,100619,1581446985202,2020-02-11T13.49.45.202,8533.895,0.33,-0.16899999999999998,0.951
93734,100620,1581446985205,2020-02-11T13.49.45.205,8533.898000000001,0.312,-0.16899999999999998,0.918
93735,100621,1581446985208,2020-02-11T13.49.45.208,8533.901,0.302,-0.179,0.89
93736,100622,1581446985211,2020-02-11T13.49.45.211,8533.904,0.292,-0.17600000000000002,0.911
93737,100623,1581446985212,2020-02-11T13.49.45.212,8533.905,0.268,-0.155,0.917
93738,100624,1581446985215,2020-02-11T13.49.45.215,8533.908000000001,0.22,-0.116,0.92
93739,100625,1581446985218,2020-02-11T13.49.45.218,8533.911,0.222,-0.076,0.934
93740,100626,1581446985220,2020-02-11T13.49.45.220,8533.913,0.251,-0.07200000000000001,0.956
93741,100627,1581446985223,2020-02-11T13.49.45.223,8533.916,0.26,-0.08800000000000001,0.954
93742,100628,1581446985226,2020-02-11T13.49.45.226,8533.919,0.272,-0.092,0.933
93743,100629,1581446985228,2020-02-11T13.49.45.228,8533.921,0.281,-0.083,0.944
93744,100630,1581446985230,2020-02-11T13.49.45.230,8533.923,0.281,-0.085,0.956
93745,100631,1581446985233,2020-02-11T13.49.45.233,8533.926,0.269,-0.097,0.957
93746,100632,1581446985236,2020-02-11T13.49.45.236,8533.929,0.26,-0.102,0.945
93747,100633,1581446985239,2020-02-11T13.49.45.239,8533.931999999999,0.257,-0.104,0.935
93748,100634,1581446985240,2020-02-11T13.49.45.240,8533.933,0.262,-0.096,0.958
93749,100635,1581446985243,2020-02-11T13.49.45.243,8533.936,0.276,-0.079,0.953
93750,100636,1581446985246,2020-02-11T13.49.45.246,8533.939,0.272,-0.066,0.945
93751,100637,1581446985247,2020-02-11T13.49.45.247,8533.94,0.28800000000000003,-0.064,0.959
93752,100638,1581446985250,2020-02-11T13.49.45.250,8533.943000000001,0.295,-0.086,0.954
93753,100639,1581446985253,2020-02-11T13.49.45.253,8533.946,0.297,-0.113,0.936
93754,100640,1581446985256,2020-02-11T13.49.45.256,8533.949,0.306,-0.125,0.934
93755,100641,1581446985258,2020-02-11T13.49.45.258,8533.951,0.317,-0.125,0.929
93756,100642,1581446985261,2020-02-11T13.49.45.261,8533.954,0.321,-0.13699999999999998,0.924
93757,100643,1581446985264,2020-02-11T13.49.45.264,8533.957,0.321,-0.147,0.924
93758,100644,1581446985265,2020-02-11T13.49.45.265,8533.958,0.319,-0.142,0.92
93759,100645,1581446985268,2020-02-11T13.49.45.268,8533.961,0.321,-0.119,0.924
93760,100646,1581446985271,2020-02-11T13.49.45.271,8533.964,0.335,-0.109,0.933
93761,100647,1581446985274,2020-02-11T13.49.45.274,8533.966999999999,0.336,-0.12,0.917
93762,100648,1581446985275,2020-02-11T13.49.45.275,8533.968,0.34,-0.149,0.905
93763,100649,1581446985278,2020-02-11T13.49.45.278,8533.971,0.354,-0.163,0.915
93764,100650,1581446985281,2020-02-11T13.49.45.281,8533.974,0.353,-0.158,0.919
93765,100651,1581446985283,2020-02-11T13.49.45.283,8533.976,0.343,-0.14800000000000002,0.911
93766,100652,1581446985286,2020-02-11T13.49.45.286,8533.979,0.354,-0.154,0.909
93767,100653,1581446985288,2020-02-11T13.49.45.288,8533.981,0.361,-0.175,0.912
93768,100654,1581446985291,2020-02-11T13.49.45.291,8533.984,0.37,-0.199,0.905
93769,100655,1581446985293,2020-02-11T13.49.45.293,8533.985999999999,0.368,-0.201,0.903
93770,100656,1581446985296,2020-02-11T13.49.45.296,8533.989,0.368,-0.199,0.901
93771,100657,1581446985299,2020-02-11T13.49.45.299,8533.992,0.373,-0.206,0.899
93772,100658,1581446985302,2020-02-11T13.49.45.302,8533.995,0.365,-0.228,0.895
93773,100659,1581446985303,2020-02-11T13.49.45.303,8533.996,0.364,-0.236,0.89
93774,100660,1581446985306,2020-02-11T13.49.45.306,8533.999,0.36,-0.239,0.883
93775,100661,1581446985309,2020-02-11T13.49.45.309,8534.002,0.337,-0.243,0.882
93776,100662,1581446985310,2020-02-11T13.49.45.310,8534.003,0.331,-0.263,0.887
93777,100663,1581446985313,2020-02-11T13.49.45.313,8534.006,0.327,-0.27,0.898
93778,100664,1581446985316,2020-02-11T13.49.45.316,8534.009,0.327,-0.259,0.893
93779,100665,1581446985319,2020-02-11T13.49.45.319,8534.011999999999,0.331,-0.239,0.885
93780,100666,1581446985321,2020-02-11T13.49.45.321,8534.014000000001,0.353,-0.231,0.885
93781,100667,1581446985324,2020-02-11T13.49.45.324,8534.017,0.368,-0.253,0.887
93782,100668,1581446985327,2020-02-11T13.49.45.327,8534.02,0.375,-0.262,0.885
93783,100669,1581446985328,2020-02-11T13.49.45.328,8534.021,0.3720000000000001,-0.25,0.883
93784,100670,1581446985331,2020-02-11T13.49.45.331,8534.024,0.37,-0.226,0.88
93785,100671,1581446985334,2020-02-11T13.49.45.334,8534.027,0.369,-0.212,0.88
93786,100672,1581446985337,2020-02-11T13.49.45.337,8534.03,0.378,-0.204,0.894
93787,100673,1581446985338,2020-02-11T13.49.45.338,8534.030999999999,0.386,-0.204,0.888
93788,100674,1581446985341,2020-02-11T13.49.45.341,8534.034,0.389,-0.198,0.879
93789,100675,1581446985344,2020-02-11T13.49.45.344,8534.037,0.389,-0.18600000000000005,0.888
93790,100676,1581446985347,2020-02-11T13.49.45.347,8534.04,0.394,-0.179,0.897
93791,100677,1581446985349,2020-02-11T13.49.45.349,8534.042,0.387,-0.179,0.897
93792,100678,1581446985351,2020-02-11T13.49.45.351,8534.044,0.384,-0.181,0.9
93793,100679,1581446985354,2020-02-11T13.49.45.354,8534.046999999999,0.384,-0.18,0.899
93794,100680,1581446985356,2020-02-11T13.49.45.356,8534.049,0.388,-0.175,0.901
93795,100681,1581446985359,2020-02-11T13.49.45.359,8534.052,0.386,-0.179,0.898
93796,100682,1581446985362,2020-02-11T13.49.45.362,8534.055,0.393,-0.18600000000000005,0.8959999999999999
93797,100683,1581446985365,2020-02-11T13.49.45.365,8534.058,0.396,-0.182,0.897
93798,100684,1581446985366,2020-02-11T13.49.45.366,8534.059000000001,0.399,-0.17,0.898
93799,100685,1581446985369,2020-02-11T13.49.45.369,8534.062,0.396,-0.168,0.906
93800,100686,1581446985372,2020-02-11T13.49.45.372,8534.065,0.398,-0.17,0.9
93801,100687,1581446985373,2020-02-11T13.49.45.373,8534.065999999999,0.396,-0.163,0.898
93802,100688,1581446985376,2020-02-11T13.49.45.376,8534.069,0.402,-0.161,0.893
93803,100689,1581446985379,2020-02-11T13.49.45.379,8534.072,0.402,-0.158,0.883
93804,100690,1581446985382,2020-02-11T13.49.45.382,8534.075,0.397,-0.16399999999999998,0.875
93805,100691,1581446985384,2020-02-11T13.49.45.384,8534.077,0.397,-0.179,0.882
93806,100692,1581446985387,2020-02-11T13.49.45.387,8534.08,0.389,-0.193,0.885
93807,100693,1581446985390,2020-02-11T13.49.45.390,8534.083,0.373,-0.192,0.877
93808,100694,1581446985391,2020-02-11T13.49.45.391,8534.084,0.364,-0.17,0.889
93809,100695,1581446985394,2020-02-11T13.49.45.394,8534.087,0.355,-0.172,0.892
93810,100696,1581446985397,2020-02-11T13.49.45.397,8534.09,0.354,-0.198,0.8859999999999999
93811,100697,1581446985400,2020-02-11T13.49.45.400,8534.093,0.353,-0.213,0.894
93812,100698,1581446985401,2020-02-11T13.49.45.401,8534.094000000001,0.34,-0.191,0.895
93813,100699,1581446985404,2020-02-11T13.49.45.404,8534.097,0.325,-0.16,0.8959999999999999
93814,100700,1581446985407,2020-02-11T13.49.45.407,8534.1,0.322,-0.16399999999999998,0.909
93815,100701,1581446985410,2020-02-11T13.49.45.410,8534.103000000001,0.313,-0.184,0.902
93816,100702,1581446985412,2020-02-11T13.49.45.412,8534.105,0.3,-0.191,0.899
93817,100703,1581446985414,2020-02-11T13.49.45.414,8534.107,0.299,-0.202,0.925
93818,100704,1581446985417,2020-02-11T13.49.45.417,8534.11,0.303,-0.201,0.933
93819,100705,1581446985419,2020-02-11T13.49.45.419,8534.112,0.311,-0.17600000000000002,0.916
93820,100706,1581446985422,2020-02-11T13.49.45.422,8534.115,0.326,-0.162,0.911
93821,100707,1581446985425,2020-02-11T13.49.45.425,8534.118,0.334,-0.171,0.916
93822,100708,1581446985428,2020-02-11T13.49.45.428,8534.121,0.336,-0.16899999999999998,0.918
93823,100709,1581446985429,2020-02-11T13.49.45.429,8534.122,0.322,-0.146,0.917
93824,100710,1581446985432,2020-02-11T13.49.45.432,8534.125,0.317,-0.138,0.918
93825,100711,1581446985435,2020-02-11T13.49.45.435,8534.128,0.317,-0.14400000000000002,0.93
93826,100712,1581446985438,2020-02-11T13.49.45.438,8534.131,0.319,-0.14300000000000002,0.933
93827,100713,1581446985439,2020-02-11T13.49.45.439,8534.132,0.32299999999999995,-0.133,0.929
93828,100714,1581446985442,2020-02-11T13.49.45.442,8534.135,0.329,-0.138,0.926
93829,100715,1581446985445,2020-02-11T13.49.45.445,8534.138,0.336,-0.151,0.92
93830,100716,1581446985447,2020-02-11T13.49.45.447,8534.14,0.34,-0.151,0.92
93831,100717,1581446985450,2020-02-11T13.49.45.450,8534.143,0.334,-0.13699999999999998,0.918
93832,100718,1581446985453,2020-02-11T13.49.45.453,8534.146,0.329,-0.131,0.922
93833,100719,1581446985455,2020-02-11T13.49.45.455,8534.148000000001,0.328,-0.128,0.928
93834,100720,1581446985457,2020-02-11T13.49.45.457,8534.15,0.326,-0.135,0.93
93835,100721,1581446985460,2020-02-11T13.49.45.460,8534.153,0.32,-0.147,0.917
93836,100722,1581446985463,2020-02-11T13.49.45.463,8534.155999999999,0.328,-0.166,0.916
93837,100723,1581446985464,2020-02-11T13.49.45.464,8534.157,0.324,-0.16399999999999998,0.919
93838,100724,1581446985467,2020-02-11T13.49.45.467,8534.16,0.32299999999999995,-0.162,0.921
93839,100725,1581446985470,2020-02-11T13.49.45.470,8534.163,0.327,-0.157,0.925
93840,100726,1581446985473,2020-02-11T13.49.45.473,8534.166,0.33,-0.166,0.926
93841,100727,1581446985475,2020-02-11T13.49.45.475,8534.168,0.332,-0.172,0.918
93842,100728,1581446985477,2020-02-11T13.49.45.477,8534.17,0.339,-0.17600000000000002,0.916
93843,100729,1581446985480,2020-02-11T13.49.45.480,8534.173,0.337,-0.174,0.928
93844,100730,1581446985482,2020-02-11T13.49.45.482,8534.175,0.331,-0.16899999999999998,0.925
93845,100731,1581446985485,2020-02-11T13.49.45.485,8534.178,0.331,-0.17,0.914
93846,100732,1581446985488,2020-02-11T13.49.45.488,8534.181,0.333,-0.17600000000000002,0.914
93847,100733,1581446985491,2020-02-11T13.49.45.491,8534.184000000001,0.333,-0.179,0.928
93848,100734,1581446985492,2020-02-11T13.49.45.492,8534.185,0.334,-0.18,0.923
93849,100735,1581446985495,2020-02-11T13.49.45.495,8534.188,0.334,-0.188,0.916
93850,100736,1581446985498,2020-02-11T13.49.45.498,8534.190999999999,0.341,-0.189,0.914
93851,100737,1581446985499,2020-02-11T13.49.45.499,8534.192,0.343,-0.188,0.916
93852,100738,1581446985502,2020-02-11T13.49.45.502,8534.195,0.344,-0.198,0.915
93853,100739,1581446985505,2020-02-11T13.49.45.505,8534.198,0.344,-0.202,0.909
93854,100740,1581446985508,2020-02-11T13.49.45.508,8534.201,0.34,-0.208,0.901
93855,100741,1581446985510,2020-02-11T13.49.45.510,8534.203000000001,0.34,-0.205,0.893
93856,100742,1581446985513,2020-02-11T13.49.45.513,8534.206,0.331,-0.19,0.892
93857,100743,1581446985516,2020-02-11T13.49.45.516,8534.209,0.321,-0.188,0.907
93858,100744,1581446985518,2020-02-11T13.49.45.518,8534.211,0.321,-0.2,0.917
93859,100745,1581446985520,2020-02-11T13.49.45.520,8534.213,0.32,-0.203,0.92
93860,100746,1581446985523,2020-02-11T13.49.45.523,8534.216,0.326,-0.19,0.91
93861,100747,1581446985526,2020-02-11T13.49.45.526,8534.219000000001,0.338,-0.179,0.915
93862,100748,1581446985527,2020-02-11T13.49.45.527,8534.22,0.342,-0.181,0.917
93863,100749,1581446985530,2020-02-11T13.49.45.530,8534.223,0.334,-0.188,0.905
93864,100750,1581446985533,2020-02-11T13.49.45.533,8534.226,0.331,-0.193,0.901
93865,100751,1581446985536,2020-02-11T13.49.45.536,8534.229,0.332,-0.188,0.914
93866,100752,1581446985538,2020-02-11T13.49.45.538,8534.231,0.322,-0.187,0.917
93867,100753,1581446985540,2020-02-11T13.49.45.540,8534.233,0.318,-0.19,0.919
93868,100754,1581446985543,2020-02-11T13.49.45.543,8534.235999999999,0.321,-0.193,0.915
93869,100755,1581446985546,2020-02-11T13.49.45.546,8534.239,0.329,-0.188,0.908
93870,100756,1581446985548,2020-02-11T13.49.45.548,8534.241,0.337,-0.182,0.915
93871,100757,1581446985551,2020-02-11T13.49.45.551,8534.244,0.344,-0.182,0.918
93872,100758,1581446985554,2020-02-11T13.49.45.554,8534.247,0.34,-0.182,0.914
93873,100759,1581446985555,2020-02-11T13.49.45.555,8534.248,0.337,-0.172,0.914
93874,100760,1581446985558,2020-02-11T13.49.45.558,8534.251,0.332,-0.153,0.912
93875,100761,1581446985561,2020-02-11T13.49.45.561,8534.254,0.335,-0.149,0.909
93876,100762,1581446985564,2020-02-11T13.49.45.564,8534.257,0.332,-0.149,0.91
93877,100763,1581446985565,2020-02-11T13.49.45.565,8534.258,0.322,-0.141,0.898
93878,100764,1581446985568,2020-02-11T13.49.45.568,8534.261,0.32299999999999995,-0.135,0.906
93879,100765,1581446985571,2020-02-11T13.49.45.571,8534.264000000001,0.32,-0.125,0.908
93880,100766,1581446985573,2020-02-11T13.49.45.573,8534.266,0.313,-0.106,0.903
93881,100767,1581446985576,2020-02-11T13.49.45.576,8534.269,0.305,-0.078,0.898
93882,100768,1581446985579,2020-02-11T13.49.45.579,8534.271999999999,0.35200000000000004,-0.109,0.971
93883,100769,1581446985581,2020-02-11T13.49.45.581,8534.274,0.34600000000000003,-0.105,0.936
93884,100770,1581446985583,2020-02-11T13.49.45.583,8534.276,0.304,-0.07200000000000001,0.897
93885,100771,1581446985586,2020-02-11T13.49.45.586,8534.279,0.32299999999999995,-0.111,0.918
93886,100772,1581446985589,2020-02-11T13.49.45.589,8534.282,0.349,-0.158,0.938
93887,100773,1581446985590,2020-02-11T13.49.45.590,8534.283000000001,0.33,-0.139,0.93
93888,100774,1581446985593,2020-02-11T13.49.45.593,8534.286,0.321,-0.12,0.906
93889,100775,1581446985596,2020-02-11T13.49.45.596,8534.289,0.332,-0.13699999999999998,0.915
93890,100776,1581446985599,2020-02-11T13.49.45.599,8534.292,0.345,-0.15,0.93
93891,100777,1581446985601,2020-02-11T13.49.45.601,8534.294,0.341,-0.14,0.918
93892,100778,1581446985603,2020-02-11T13.49.45.603,8534.296,0.336,-0.128,0.907
93893,100779,1581446985606,2020-02-11T13.49.45.606,8534.299,0.342,-0.134,0.917
93894,100780,1581446985608,2020-02-11T13.49.45.608,8534.301,0.341,-0.149,0.921
93895,100781,1581446985611,2020-02-11T13.49.45.611,8534.304,0.336,-0.149,0.914
93896,100782,1581446985614,2020-02-11T13.49.45.614,8534.306999999999,0.338,-0.146,0.903
93897,100783,1581446985617,2020-02-11T13.49.45.617,8534.31,0.335,-0.155,0.899
93898,100784,1581446985618,2020-02-11T13.49.45.618,8534.311,0.329,-0.166,0.902
93899,100785,1581446985621,2020-02-11T13.49.45.621,8534.314,0.332,-0.185,0.907
93900,100786,1581446985624,2020-02-11T13.49.45.624,8534.317,0.321,-0.195,0.908
93901,100787,1581446985627,2020-02-11T13.49.45.627,8534.32,0.317,-0.194,0.903
93902,100788,1581446985628,2020-02-11T13.49.45.628,8534.321,0.326,-0.187,0.909
93903,100789,1581446985631,2020-02-11T13.49.45.631,8534.324,0.333,-0.175,0.906
93904,100790,1581446985634,2020-02-11T13.49.45.634,8534.327,0.33,-0.168,0.899
93905,100791,1581446985636,2020-02-11T13.49.45.636,8534.329,0.334,-0.16699999999999998,0.909
93906,100792,1581446985639,2020-02-11T13.49.45.639,8534.332,0.334,-0.165,0.915
93907,100793,1581446985642,2020-02-11T13.49.45.642,8534.335,0.332,-0.16399999999999998,0.911
93908,100794,1581446985644,2020-02-11T13.49.45.644,8534.337,0.328,-0.172,0.909
93909,100795,1581446985646,2020-02-11T13.49.45.646,8534.339,0.332,-0.174,0.912
93910,100796,1581446985649,2020-02-11T13.49.45.649,8534.341999999999,0.334,-0.171,0.921
93911,100797,1581446985652,2020-02-11T13.49.45.652,8534.345,0.334,-0.155,0.918
93912,100798,1581446985655,2020-02-11T13.49.45.655,8534.348,0.332,-0.15,0.919
93913,100799,1581446985656,2020-02-11T13.49.45.656,8534.349,0.337,-0.152,0.919
93914,100800,1581446985659,2020-02-11T13.49.45.659,8534.351999999999,0.334,-0.151,0.92
93915,100801,1581446985662,2020-02-11T13.49.45.662,8534.355,0.334,-0.146,0.918
93916,100802,1581446985663,2020-02-11T13.49.45.663,8534.356,0.333,-0.13699999999999998,0.917
93917,100803,1581446985666,2020-02-11T13.49.45.666,8534.359,0.339,-0.132,0.917
93918,100804,1581446985669,2020-02-11T13.49.45.669,8534.362,0.334,-0.132,0.916
93919,100805,1581446985672,2020-02-11T13.49.45.672,8534.365,0.333,-0.13699999999999998,0.914
93920,100806,1581446985674,2020-02-11T13.49.45.674,8534.367,0.342,-0.138,0.92
93921,100807,1581446985677,2020-02-11T13.49.45.677,8534.37,0.338,-0.138,0.925
93922,100808,1581446985680,2020-02-11T13.49.45.680,8534.373,0.338,-0.134,0.919
93923,100809,1581446985681,2020-02-11T13.49.45.681,8534.374,0.34,-0.133,0.922
93924,100810,1581446985684,2020-02-11T13.49.45.684,8534.377,0.337,-0.13,0.927
93925,100811,1581446985687,2020-02-11T13.49.45.687,8534.38,0.338,-0.131,0.926
93926,100812,1581446985690,2020-02-11T13.49.45.690,8534.383,0.335,-0.131,0.925
93927,100813,1581446985691,2020-02-11T13.49.45.691,8534.384,0.333,-0.126,0.918
93928,100814,1581446985694,2020-02-11T13.49.45.694,8534.386999999999,0.336,-0.118,0.915
93929,100815,1581446985697,2020-02-11T13.49.45.697,8534.39,0.335,-0.113,0.918
93930,100816,1581446985699,2020-02-11T13.49.45.699,8534.392,0.335,-0.118,0.922
93931,100817,1581446985702,2020-02-11T13.49.45.702,8534.395,0.329,-0.122,0.918
93932,100818,1581446985705,2020-02-11T13.49.45.705,8534.398000000001,0.329,-0.124,0.916
93933,100819,1581446985707,2020-02-11T13.49.45.707,8534.4,0.337,-0.129,0.923
93934,100820,1581446985709,2020-02-11T13.49.45.709,8534.402,0.333,-0.129,0.917
93935,100821,1581446985712,2020-02-11T13.49.45.712,8534.405,0.318,-0.138,0.914
93936,100822,1581446985715,2020-02-11T13.49.45.715,8534.408000000001,0.32299999999999995,-0.14300000000000002,0.915
93937,100823,1581446985718,2020-02-11T13.49.45.718,8534.411,0.326,-0.147,0.924
93938,100824,1581446985719,2020-02-11T13.49.45.719,8534.412,0.322,-0.14800000000000002,0.921
93939,100825,1581446985722,2020-02-11T13.49.45.722,8534.415,0.317,-0.149,0.917
93940,100826,1581446985725,2020-02-11T13.49.45.725,8534.418,0.314,-0.15,0.919
93941,100827,1581446985726,2020-02-11T13.49.45.726,8534.419,0.319,-0.14800000000000002,0.917
93942,100828,1581446985729,2020-02-11T13.49.45.729,8534.421999999999,0.309,-0.15,0.923
93943,100829,1581446985732,2020-02-11T13.49.45.732,8534.425,0.306,-0.152,0.931
93944,100830,1581446985735,2020-02-11T13.49.45.735,8534.428,0.316,-0.151,0.92
93945,100831,1581446985737,2020-02-11T13.49.45.737,8534.43,0.313,-0.14800000000000002,0.913
93946,100832,1581446985740,2020-02-11T13.49.45.740,8534.433,0.312,-0.14400000000000002,0.921
93947,100833,1581446985743,2020-02-11T13.49.45.743,8534.436,0.317,-0.145,0.919
93948,100834,1581446985744,2020-02-11T13.49.45.744,8534.437,0.319,-0.14300000000000002,0.918
93949,100835,1581446985747,2020-02-11T13.49.45.747,8534.44,0.315,-0.131,0.915
93950,100836,1581446985750,2020-02-11T13.49.45.750,8534.443000000001,0.311,-0.132,0.922
93951,100837,1581446985753,2020-02-11T13.49.45.753,8534.446,0.315,-0.134,0.926
